"Plot Title: 20819389"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819389, SEN S/N: 20819389)","Temp, °F (LGR S/N: 20819389, SEN S/N: 20819389)","DO Adj Conc, mg/L (LGR S/N: 20819389)","DO Percent Sat, % (LGR S/N: 20819389)","Coupler Detached (LGR S/N: 20819389)","Coupler Attached (LGR S/N: 20819389)","Host Connected (LGR S/N: 20819389)","Stopped (LGR S/N: 20819389)","End Of File (LGR S/N: 20819389)"
5859,09/08/25 08:24:55 PM,7.77,71.82,6.68,89.1,,,,,
5860,09/08/25 08:29:55 PM,7.78,71.82,6.69,89.2,,,,,
5861,09/08/25 08:34:55 PM,7.77,71.82,6.68,89.1,,,,,
5862,09/08/25 08:39:55 PM,7.76,71.82,6.67,89.0,,,,,
5863,09/08/25 08:44:55 PM,7.80,71.82,6.71,89.4,,,,,
5864,09/08/25 08:49:55 PM,7.84,71.85,6.74,89.9,,,,,
5865,09/08/25 08:54:55 PM,7.86,71.85,6.76,90.1,,,,,
5866,09/08/25 08:59:55 PM,7.80,71.89,6.71,89.5,,,,,
5867,09/08/25 09:04:55 PM,7.74,71.92,6.66,88.8,,,,,
5868,09/08/25 09:09:55 PM,7.67,71.96,6.60,88.1,,,,,
5869,09/08/25 09:14:55 PM,7.62,72.00,6.55,87.5,,,,,
5870,09/08/25 09:19:55 PM,7.61,72.03,6.55,87.4,,,,,
5871,09/08/25 09:24:55 PM,7.71,72.07,6.63,88.6,,,,,
5872,09/08/25 09:29:55 PM,7.72,72.10,6.64,88.8,,,,,
5873,09/08/25 09:34:55 PM,7.67,72.14,6.60,88.2,,,,,
5874,09/08/25 09:39:55 PM,7.63,72.18,6.56,87.8,,,,,
5875,09/08/25 09:44:55 PM,7.59,72.21,6.53,87.4,,,,,
5876,09/08/25 09:49:55 PM,7.59,72.25,6.53,87.4,,,,,
5877,09/08/25 09:54:55 PM,7.58,72.28,6.52,87.3,,,,,
5878,09/08/25 09:59:55 PM,7.57,72.28,6.51,87.2,,,,,
5879,09/08/25 10:04:55 PM,7.56,72.32,6.50,87.1,,,,,
5880,09/08/25 10:09:55 PM,7.56,72.32,6.50,87.1,,,,,
5881,09/08/25 10:14:55 PM,7.53,72.32,6.48,86.8,,,,,
5882,09/08/25 10:19:55 PM,7.52,72.32,6.47,86.7,,,,,
5883,09/08/25 10:24:55 PM,7.49,72.32,6.44,86.3,,,,,
5884,09/08/25 10:29:55 PM,7.47,72.32,6.43,86.1,,,,,
5885,09/08/25 10:34:55 PM,8.37,72.39,7.20,96.5,,,,,
5886,09/08/25 10:39:55 PM,8.35,72.43,7.18,96.3,,,,,
5887,09/08/25 10:44:55 PM,8.36,72.43,7.19,96.5,,,,,
5888,09/08/25 10:49:55 PM,8.35,72.43,7.18,96.3,,,,,
5889,09/08/25 10:54:55 PM,8.30,72.43,7.14,95.8,,,,,
5890,09/08/25 10:59:55 PM,8.29,72.39,7.13,95.6,,,,,
5891,09/08/25 11:04:55 PM,8.27,72.39,7.11,95.4,,,,,
5892,09/08/25 11:09:55 PM,8.24,72.36,7.09,95.0,,,,,
5893,09/08/25 11:14:55 PM,8.22,72.36,7.07,94.8,,,,,
5894,09/08/25 11:19:55 PM,8.24,72.32,7.09,95.0,,,,,
5895,09/08/25 11:24:55 PM,8.26,72.32,7.11,95.2,,,,,
5896,09/08/25 11:29:55 PM,8.25,72.28,7.10,95.1,,,,,
5897,09/08/25 11:34:55 PM,8.26,72.28,7.11,95.2,,,,,
5898,09/08/25 11:39:55 PM,8.21,72.28,7.06,94.6,,,,,
5899,09/08/25 11:44:55 PM,8.16,72.28,7.02,94.0,,,,,
5900,09/08/25 11:49:55 PM,8.12,72.28,6.98,93.6,,,,,
5901,09/08/25 11:54:55 PM,8.14,72.28,7.00,93.8,,,,,
5902,09/08/25 11:59:55 PM,8.08,72.28,6.95,93.1,,,,,
5903,09/09/25 12:04:55 AM,8.10,72.32,6.97,93.4,,,,,
5904,09/09/25 12:09:55 AM,8.11,72.32,6.98,93.5,,,,,
5905,09/09/25 12:14:55 AM,8.06,72.32,6.93,92.9,,,,,
5906,09/09/25 12:19:55 AM,8.07,72.32,6.94,93.0,,,,,
5907,09/09/25 12:24:55 AM,8.02,72.32,6.90,92.4,,,,,
5908,09/09/25 12:29:55 AM,8.06,72.36,6.93,92.9,,,,,
5909,09/09/25 12:34:55 AM,8.03,72.36,6.91,92.6,,,,,
5910,09/09/25 12:39:55 AM,8.00,72.36,6.88,92.2,,,,,
5911,09/09/25 12:44:55 AM,7.98,72.36,6.86,92.0,,,,,
5912,09/09/25 12:49:55 AM,7.98,72.36,6.86,92.0,,,,,
5913,09/09/25 12:54:55 AM,8.03,72.36,6.91,92.6,,,,,
5914,09/09/25 12:59:55 AM,8.04,72.32,6.92,92.7,,,,,
5915,09/09/25 01:04:55 AM,8.07,72.32,6.94,93.0,,,,,
5916,09/09/25 01:09:55 AM,8.08,72.28,6.95,93.1,,,,,
5917,09/09/25 01:14:55 AM,8.07,72.28,6.94,93.0,,,,,
5918,09/09/25 01:19:55 AM,8.07,72.25,6.94,92.9,,,,,
5919,09/09/25 01:24:55 AM,7.96,72.25,6.85,91.7,,,,,
5920,09/09/25 01:29:55 AM,7.91,72.21,6.80,91.1,,,,,
5921,09/09/25 01:34:55 AM,7.90,72.21,6.80,90.9,,,,,
5922,09/09/25 01:39:55 AM,7.93,72.18,6.82,91.3,,,,,
5923,09/09/25 01:44:55 AM,7.94,72.18,6.83,91.4,,,,,
5924,09/09/25 01:49:55 AM,7.94,72.14,6.83,91.3,,,,,
5925,09/09/25 01:54:55 AM,7.93,72.14,6.82,91.2,,,,,
5926,09/09/25 01:59:55 AM,7.92,72.10,6.81,91.1,,,,,
5927,09/09/25 02:04:55 AM,7.92,72.10,6.81,91.1,,,,,
5928,09/09/25 02:09:55 AM,7.91,72.07,6.80,90.9,,,,,
5929,09/09/25 02:14:55 AM,7.86,72.07,6.76,90.3,,,,,
5930,09/09/25 02:19:55 AM,7.82,72.03,6.73,89.9,,,,,
5931,09/09/25 02:24:55 AM,7.78,72.03,6.69,89.4,,,,,
5932,09/09/25 02:29:55 AM,7.57,72.00,6.51,86.9,,,,,
5933,09/09/25 02:34:55 AM,7.64,72.00,6.57,87.8,,,,,
5934,09/09/25 02:39:55 AM,7.70,71.96,6.62,88.4,,,,,
5935,09/09/25 02:44:55 AM,7.71,71.96,6.63,88.5,,,,,
5936,09/09/25 02:49:55 AM,7.69,71.92,6.61,88.3,,,,,
5937,09/09/25 02:54:55 AM,7.70,71.92,6.62,88.4,,,,,
5938,09/09/25 02:59:55 AM,7.67,71.92,6.60,88.0,,,,,
5939,09/09/25 03:04:55 AM,7.60,71.89,6.54,87.2,,,,,
5940,09/09/25 03:09:55 AM,7.56,71.89,6.50,86.7,,,,,
5941,09/09/25 03:14:55 AM,7.52,71.85,6.47,86.2,,,,,
5942,09/09/25 03:19:55 AM,7.50,71.85,6.45,86.0,,,,,
5943,09/09/25 03:24:55 AM,7.50,71.85,6.45,86.0,,,,,
5944,09/09/25 03:29:55 AM,7.50,71.82,6.45,86.0,,,,,
5945,09/09/25 03:34:55 AM,7.48,71.82,6.43,85.8,,,,,
5946,09/09/25 03:39:55 AM,7.44,71.82,6.40,85.3,,,,,
5947,09/09/25 03:44:55 AM,7.39,71.82,6.36,84.7,,,,,
5948,09/09/25 03:49:55 AM,7.37,71.82,6.34,84.5,,,,,
5949,09/09/25 03:54:55 AM,7.35,71.82,6.32,84.3,,,,,
5950,09/09/25 03:59:55 AM,7.36,71.82,6.33,84.4,,,,,
5951,09/09/25 04:04:55 AM,7.33,71.82,6.30,84.0,,,,,
5952,09/09/25 04:09:55 AM,7.32,71.82,6.29,83.9,,,,,
5953,09/09/25 04:14:55 AM,7.32,71.82,6.29,83.9,,,,,
5954,09/09/25 04:19:55 AM,7.32,71.82,6.29,83.9,,,,,
5955,09/09/25 04:24:55 AM,7.32,71.82,6.29,83.9,,,,,
5956,09/09/25 04:29:55 AM,7.33,71.82,6.30,84.0,,,,,
5957,09/09/25 04:34:55 AM,8.20,71.82,7.05,94.0,,,,,
5958,09/09/25 04:39:55 AM,8.18,71.85,7.03,93.8,,,,,
5959,09/09/25 04:44:55 AM,8.16,71.85,7.02,93.6,,,,,
5960,09/09/25 04:49:55 AM,8.16,71.85,7.02,93.6,,,,,
5961,09/09/25 04:54:55 AM,8.14,71.85,7.00,93.4,,,,,
5962,09/09/25 04:59:55 AM,8.14,71.85,7.00,93.4,,,,,
5963,09/09/25 05:04:55 AM,8.16,71.85,7.02,93.6,,,,,
5964,09/09/25 05:09:55 AM,8.14,71.85,7.00,93.4,,,,,
5965,09/09/25 05:14:55 AM,8.14,71.89,7.00,93.4,,,,,
5966,09/09/25 05:19:55 AM,8.14,71.89,7.00,93.4,,,,,
5967,09/09/25 05:24:55 AM,8.14,71.89,7.00,93.4,,,,,
5968,09/09/25 05:29:55 AM,8.13,71.92,6.99,93.3,,,,,
5969,09/09/25 05:34:55 AM,8.10,71.92,6.97,93.0,,,,,
5970,09/09/25 05:39:55 AM,8.07,71.92,6.94,92.6,,,,,
5971,09/09/25 05:44:55 AM,8.06,71.92,6.93,92.5,,,,,
5972,09/09/25 05:49:55 AM,8.05,71.92,6.92,92.4,,,,,
5973,09/09/25 05:54:55 AM,8.03,71.96,6.91,92.2,,,,,
5974,09/09/25 05:59:55 AM,8.02,71.96,6.90,92.1,,,,,
5975,09/09/25 06:04:55 AM,7.99,71.96,6.87,91.7,,,,,
5976,09/09/25 06:09:55 AM,7.98,71.96,6.86,91.6,,,,,
5977,09/09/25 06:14:55 AM,7.95,71.96,6.84,91.3,,,,,
5978,09/09/25 06:19:55 AM,7.94,72.00,6.83,91.2,,,,,
5979,09/09/25 06:24:55 AM,7.97,72.00,6.85,91.5,,,,,
5980,09/09/25 06:29:55 AM,7.89,72.00,6.79,90.6,,,,,
5981,09/09/25 06:34:55 AM,7.94,72.00,6.83,91.2,,,,,
5982,09/09/25 06:39:55 AM,7.92,72.00,6.81,91.0,,,,,
5983,09/09/25 06:44:55 AM,7.92,72.00,6.81,91.0,,,,,
5984,09/09/25 06:49:55 AM,7.92,72.00,6.81,91.0,,,,,
5985,09/09/25 06:54:55 AM,7.92,72.00,6.81,91.0,,,,,
5986,09/09/25 06:59:55 AM,7.87,72.00,6.77,90.4,,,,,
5987,09/09/25 07:04:55 AM,7.83,72.00,6.73,89.9,,,,,
5988,09/09/25 07:09:55 AM,7.77,72.00,6.68,89.2,,,,,
5989,09/09/25 07:14:55 AM,7.76,72.00,6.67,89.1,,,,,
5990,09/09/25 07:19:55 AM,7.73,72.00,6.65,88.8,,,,,
5991,09/09/25 07:24:55 AM,7.71,72.00,6.63,88.6,,,,,
5992,09/09/25 07:29:55 AM,7.78,72.00,6.69,89.4,,,,,
5993,09/09/25 07:34:55 AM,7.87,72.00,6.77,90.4,,,,,
5994,09/09/25 07:39:55 AM,7.92,72.00,6.81,91.0,,,,,
5995,09/09/25 07:44:55 AM,7.94,72.00,6.83,91.2,,,,,
5996,09/09/25 07:49:55 AM,7.80,71.96,6.71,89.6,,,,,
5997,09/09/25 07:54:55 AM,7.21,71.96,6.20,82.8,,,,,
5998,09/09/25 07:59:55 AM,7.33,71.96,6.30,84.2,,,,,
5999,09/09/25 08:04:55 AM,7.33,71.92,6.30,84.1,,,,,
6000,09/09/25 08:09:55 AM,7.20,71.92,6.19,82.6,,,,,
6001,09/09/25 08:14:55 AM,7.31,71.92,6.29,83.9,,,,,
6002,09/09/25 08:19:55 AM,7.30,71.89,6.28,83.8,,,,,
6003,09/09/25 08:24:55 AM,7.51,71.89,6.46,86.2,,,,,
6004,09/09/25 08:29:55 AM,7.50,71.89,6.45,86.0,,,,,
6005,09/09/25 08:34:55 AM,7.44,71.89,6.40,85.4,,,,,
6006,09/09/25 08:39:55 AM,7.36,71.85,6.33,84.4,,,,,
6007,09/09/25 08:44:55 AM,7.40,71.85,6.36,84.9,,,,,
6008,09/09/25 08:49:55 AM,7.40,71.85,6.36,84.9,,,,,
6009,09/09/25 08:54:55 AM,7.44,71.85,6.40,85.3,,,,,
6010,09/09/25 08:59:55 AM,7.47,71.85,6.42,85.7,,,,,
6011,09/09/25 09:04:55 AM,7.48,71.82,6.43,85.8,,,,,
6012,09/09/25 09:09:55 AM,7.47,71.82,6.42,85.6,,,,,
6013,09/09/25 09:14:55 AM,7.41,71.82,6.37,84.9,,,,,
6014,09/09/25 09:19:55 AM,7.37,71.82,6.34,84.5,,,,,
6015,09/09/25 09:24:55 AM,7.33,71.82,6.30,84.0,,,,,
6016,09/09/25 09:29:55 AM,7.29,71.82,6.27,83.6,,,,,
6017,09/09/25 09:34:55 AM,7.26,71.82,6.24,83.2,,,,,
6018,09/09/25 09:39:55 AM,7.29,71.82,6.27,83.6,,,,,
6019,09/09/25 09:44:55 AM,7.30,71.82,6.28,83.7,,,,,
6020,09/09/25 09:49:55 AM,7.25,71.82,6.23,83.1,,,,,
6021,09/09/25 09:54:55 AM,7.13,71.78,6.13,81.7,,,,,
6022,09/09/25 09:59:55 AM,7.16,71.78,6.16,82.1,,,,,
6023,09/09/25 10:04:55 AM,7.16,71.78,6.16,82.1,,,,,
6024,09/09/25 10:09:55 AM,7.14,71.78,6.14,81.8,,,,,
6025,09/09/25 10:14:55 AM,7.13,71.78,6.13,81.7,,,,,
6026,09/09/25 10:19:55 AM,7.07,71.78,6.08,81.0,,,,,
6027,09/09/25 10:24:55 AM,7.10,71.78,6.11,81.4,,,,,
6028,09/09/25 10:29:55 AM,7.10,71.78,6.11,81.4,,,,,
6029,09/09/25 10:34:55 AM,7.94,71.78,6.83,91.0,,,,,
6030,09/09/25 10:39:55 AM,7.92,71.78,6.81,90.8,,,,,
6031,09/09/25 10:44:55 AM,7.91,71.78,6.80,90.6,,,,,
6032,09/09/25 10:49:55 AM,7.89,71.78,6.78,90.4,,,,,
6033,09/09/25 10:54:55 AM,7.87,71.78,6.77,90.2,,,,,
6034,09/09/25 10:59:55 AM,7.89,71.78,6.78,90.4,,,,,
6035,09/09/25 11:04:55 AM,7.86,71.78,6.76,90.1,,,,,
6036,09/09/25 11:09:55 AM,7.86,71.78,6.76,90.1,,,,,
6037,09/09/25 11:14:55 AM,7.86,71.78,6.76,90.1,,,,,
6038,09/09/25 11:19:55 AM,7.85,71.74,6.75,89.9,,,,,
6039,09/09/25 11:24:55 AM,7.84,71.74,6.74,89.8,,,,,
6040,09/09/25 11:29:55 AM,7.83,71.74,6.73,89.7,,,,,
6041,09/09/25 11:34:55 AM,7.81,71.74,6.72,89.5,,,,,
6042,09/09/25 11:39:55 AM,7.80,71.74,6.71,89.3,,,,,
6043,09/09/25 11:44:55 AM,7.81,71.74,6.72,89.5,,,,,
6044,09/09/25 11:49:55 AM,7.74,71.74,6.66,88.7,,,,,
6045,09/09/25 11:54:55 AM,7.71,71.74,6.63,88.3,,,,,
6046,09/09/25 11:59:55 AM,7.68,71.74,6.60,88.0,,,,,
6047,09/09/25 12:04:55 PM,7.75,71.74,6.66,88.8,,,,,
6048,09/09/25 12:09:55 PM,7.67,71.74,6.60,87.9,,,,,
6049,09/09/25 12:14:55 PM,7.67,71.74,6.60,87.9,,,,,
6050,09/09/25 12:19:55 PM,7.67,71.74,6.60,87.9,,,,,
6051,09/09/25 12:24:55 PM,7.59,71.74,6.53,86.9,,,,,
6052,09/09/25 12:29:55 PM,7.58,71.74,6.52,86.8,,,,,
6053,09/09/25 12:34:55 PM,7.52,71.74,6.47,86.1,,,,,
6054,09/09/25 12:39:55 PM,7.48,71.74,6.43,85.7,,,,,
6055,09/09/25 12:44:55 PM,7.47,71.74,6.42,85.6,,,,,
6056,09/09/25 12:49:55 PM,7.44,71.74,6.40,85.2,,,,,
6057,09/09/25 12:54:55 PM,7.42,71.74,6.38,85.0,,,,,
6058,09/09/25 12:59:55 PM,7.42,71.74,6.38,85.0,,,,,
6059,09/09/25 01:04:55 PM,7.46,71.74,6.41,85.5,,,,,
6060,09/09/25 01:09:55 PM,7.52,71.74,6.47,86.1,,,,,
6061,09/09/25 01:14:55 PM,7.53,71.71,6.47,86.2,,,,,
6062,09/09/25 01:19:55 PM,7.50,71.71,6.45,85.9,,,,,
6063,09/09/25 01:24:55 PM,7.50,71.74,6.45,85.9,,,,,
6064,09/09/25 01:29:55 PM,7.47,71.71,6.42,85.5,,,,,
6065,09/09/25 01:34:55 PM,7.44,71.71,6.40,85.2,,,,,
6066,09/09/25 01:39:55 PM,7.42,71.71,6.38,85.0,,,,,
6067,09/09/25 01:44:55 PM,7.40,71.71,6.36,84.7,,,,,
6068,09/09/25 01:49:55 PM,7.40,71.71,6.36,84.7,,,,,
6069,09/09/25 01:54:55 PM,7.43,71.71,6.39,85.1,,,,,
6070,09/09/25 01:59:55 PM,7.47,71.71,6.42,85.5,,,,,
6071,09/09/25 02:04:55 PM,7.43,71.71,6.39,85.1,,,,,
6072,09/09/25 02:09:55 PM,7.38,71.71,6.35,84.5,,,,,
6073,09/09/25 02:14:55 PM,7.37,71.67,6.34,84.4,,,,,
6074,09/09/25 02:19:55 PM,7.41,71.67,6.37,84.8,,,,,
6075,09/09/25 02:24:55 PM,7.42,71.67,6.38,84.9,,,,,
6076,09/09/25 02:29:55 PM,7.38,71.67,6.35,84.5,,,,,
6077,09/09/25 02:34:55 PM,7.33,71.67,6.30,83.9,,,,,
6078,09/09/25 02:39:55 PM,7.27,71.67,6.25,83.2,,,,,
6079,09/09/25 02:44:55 PM,7.27,71.67,6.25,83.2,,,,,
6080,09/09/25 02:49:55 PM,7.21,71.67,6.20,82.5,,,,,
6081,09/09/25 02:54:55 PM,7.15,71.67,6.15,81.8,,,,,
6082,09/09/25 02:59:55 PM,7.12,71.67,6.12,81.5,,,,,
6083,09/09/25 03:04:55 PM,7.11,71.67,6.11,81.4,,,,,
6084,09/09/25 03:09:55 PM,7.10,71.67,6.11,81.3,,,,,
6085,09/09/25 03:14:55 PM,7.07,71.67,6.08,80.9,,,,,
6086,09/09/25 03:19:55 PM,7.06,71.67,6.07,80.8,,,,,
6087,09/09/25 03:24:55 PM,7.05,71.67,6.06,80.7,,,,,
6088,09/09/25 03:29:55 PM,7.01,71.67,6.03,80.2,,,,,
6089,09/09/25 03:34:55 PM,7.00,71.67,6.02,80.1,,,,,
6090,09/09/25 03:39:55 PM,6.98,71.67,6.00,79.9,,,,,
6091,09/09/25 03:44:55 PM,6.97,71.67,5.99,79.8,,,,,
6092,09/09/25 03:49:55 PM,6.99,71.67,6.01,80.0,,,,,
6093,09/09/25 03:54:55 PM,6.98,71.67,6.00,79.9,,,,,
6094,09/09/25 03:59:55 PM,6.95,71.67,5.98,79.6,,,,,
6095,09/09/25 04:04:55 PM,6.97,71.67,5.99,79.8,,,,,
6096,09/09/25 04:09:55 PM,6.95,71.67,5.98,79.6,,,,,
6097,09/09/25 04:14:55 PM,6.96,71.67,5.98,79.7,,,,,
6098,09/09/25 04:19:55 PM,6.95,71.67,5.98,79.6,,,,,
6099,09/09/25 04:24:55 PM,6.93,71.67,5.96,79.3,,,,,
6100,09/09/25 04:29:55 PM,6.91,71.67,5.94,79.1,,,,,
6101,09/09/25 04:34:55 PM,8.61,71.74,7.40,98.6,,,,,
6102,09/09/25 04:39:55 PM,8.56,71.74,7.36,98.1,,,,,
6103,09/09/25 04:44:55 PM,8.52,71.74,7.33,97.6,,,,,
6104,09/09/25 04:49:55 PM,8.50,71.74,7.31,97.4,,,,,
6105,09/09/25 04:54:55 PM,8.47,71.78,7.28,97.1,,,,,
6106,09/09/25 04:59:55 PM,8.49,71.78,7.30,97.3,,,,,
6107,09/09/25 05:04:55 PM,8.47,71.78,7.28,97.1,,,,,
6108,09/09/25 05:09:55 PM,8.48,71.78,7.29,97.2,,,,,
6109,09/09/25 05:14:55 PM,8.46,71.78,7.27,96.9,,,,,
6110,09/09/25 05:19:55 PM,8.41,71.78,7.23,96.4,,,,,
6111,09/09/25 05:24:55 PM,8.38,71.82,7.21,96.1,,,,,
6112,09/09/25 05:29:55 PM,8.32,71.82,7.15,95.4,,,,,
6113,09/09/25 05:34:55 PM,8.30,71.82,7.14,95.2,,,,,
6114,09/09/25 05:39:55 PM,8.28,71.82,7.12,94.9,,,,,
6115,09/09/25 05:44:55 PM,8.30,71.82,7.14,95.2,,,,,
6116,09/09/25 05:49:55 PM,8.29,71.82,7.13,95.0,,,,,
6117,09/09/25 05:54:55 PM,8.30,71.82,7.14,95.2,,,,,
6118,09/09/25 05:59:55 PM,8.29,71.82,7.13,95.0,,,,,
6119,09/09/25 06:04:55 PM,8.34,71.82,7.17,95.6,,,,,
6120,09/09/25 06:09:55 PM,8.33,71.82,7.16,95.5,,,,,
6121,09/09/25 06:14:55 PM,8.35,71.82,7.18,95.7,,,,,
6122,09/09/25 06:19:55 PM,8.36,71.82,7.19,95.8,,,,,
6123,09/09/25 06:24:55 PM,8.38,71.82,7.21,96.1,,,,,
6124,09/09/25 06:29:55 PM,8.43,71.82,7.25,96.6,,,,,
6125,09/09/25 06:34:55 PM,8.46,71.82,7.28,97.0,,,,,
6126,09/09/25 06:39:55 PM,8.48,71.82,7.29,97.2,,,,,
6127,09/09/25 06:44:55 PM,8.47,71.82,7.28,97.1,,,,,
6128,09/09/25 06:49:55 PM,8.48,71.82,7.29,97.2,,,,,
6129,09/09/25 06:54:55 PM,8.49,71.82,7.30,97.3,,,,,
6130,09/09/25 06:59:55 PM,8.43,71.82,7.25,96.6,,,,,
6131,09/09/25 07:04:55 PM,8.45,71.82,7.27,96.9,,,,,
6132,09/09/25 07:09:55 PM,8.38,71.82,7.21,96.1,,,,,
6133,09/09/25 07:14:55 PM,8.27,71.82,7.11,94.8,,,,,
6134,09/09/25 07:19:55 PM,8.30,71.82,7.14,95.2,,,,,
6135,09/09/25 07:24:55 PM,8.06,71.82,6.93,92.4,,,,,
6136,09/09/25 07:29:55 PM,8.21,71.82,7.06,94.1,,,,,
6137,09/09/25 07:34:55 PM,8.16,71.82,7.02,93.5,,,,,
6138,09/09/25 07:39:55 PM,8.14,71.82,7.00,93.3,,,,,
6139,09/09/25 07:44:55 PM,8.05,71.82,6.92,92.3,,,,,
6140,09/09/25 07:49:55 PM,8.07,71.82,6.94,92.5,,,,,
6141,09/09/25 07:54:55 PM,8.07,71.82,6.94,92.5,,,,,
6142,09/09/25 07:59:55 PM,8.12,71.82,6.98,93.1,,,,,
6143,09/09/25 08:04:55 PM,8.23,71.82,7.08,94.3,,,,,
6144,09/09/25 08:09:55 PM,8.18,71.82,7.03,93.8,,,,,
6145,09/09/25 08:14:55 PM,8.15,71.82,7.01,93.4,,,,,
6146,09/09/25 08:19:55 PM,8.18,71.82,7.03,93.8,,,,,
6147,09/09/25 08:24:55 PM,8.07,71.82,6.94,92.5,,,,,
6148,09/09/25 08:29:55 PM,7.94,71.82,6.83,91.0,,,,,
6149,09/09/25 08:34:55 PM,7.89,71.82,6.78,90.5,,,,,
6150,09/09/25 08:39:55 PM,7.84,71.82,6.74,89.9,,,,,
6151,09/09/25 08:44:55 PM,7.79,71.82,6.70,89.3,,,,,
6152,09/09/25 08:49:55 PM,7.78,71.82,6.69,89.2,,,,,
6153,09/09/25 08:54:55 PM,7.96,71.82,6.85,91.3,,,,,
6154,09/09/25 08:59:55 PM,7.82,71.82,6.72,89.6,,,,,
6155,09/09/25 09:04:55 PM,7.81,71.82,6.72,89.5,,,,,
6156,09/09/25 09:09:55 PM,7.74,71.82,6.66,88.7,,,,,
6157,09/09/25 09:14:55 PM,7.69,71.82,6.61,88.2,,,,,
6158,09/09/25 09:19:55 PM,7.64,71.82,6.57,87.6,,,,,
6159,09/09/25 09:24:55 PM,7.53,71.82,6.48,86.3,,,,,
6160,09/09/25 09:29:55 PM,7.50,71.82,6.45,86.0,,,,,
6161,09/09/25 09:34:55 PM,7.51,71.82,6.46,86.1,,,,,
6162,09/09/25 09:39:55 PM,7.53,71.82,6.48,86.3,,,,,
6163,09/09/25 09:44:55 PM,7.53,71.82,6.48,86.3,,,,,
6164,09/09/25 09:49:55 PM,7.51,71.82,6.46,86.1,,,,,
6165,09/09/25 09:54:55 PM,7.47,71.82,6.42,85.6,,,,,
6166,09/09/25 09:59:55 PM,7.43,71.82,6.39,85.2,,,,,
6167,09/09/25 10:04:55 PM,7.36,71.82,6.33,84.4,,,,,
6168,09/09/25 10:09:55 PM,7.32,71.82,6.29,83.9,,,,,
6169,09/09/25 10:14:55 PM,7.27,71.82,6.25,83.3,,,,,
6170,09/09/25 10:19:55 PM,7.22,71.82,6.21,82.8,,,,,
6171,09/09/25 10:24:55 PM,7.19,71.82,6.18,82.4,,,,,
6172,09/09/25 10:29:55 PM,7.17,71.82,6.17,82.2,,,,,
6173,09/09/25 10:34:55 PM,7.92,71.82,6.81,90.8,,,,,
6174,09/09/25 10:39:55 PM,7.90,71.82,6.79,90.6,,,,,
6175,09/09/25 10:44:55 PM,7.89,71.82,6.78,90.5,,,,,
6176,09/09/25 10:49:55 PM,7.87,71.82,6.77,90.2,,,,,
6177,09/09/25 10:54:55 PM,7.89,71.82,6.78,90.5,,,,,
6178,09/09/25 10:59:55 PM,7.90,71.82,6.79,90.6,,,,,
6179,09/09/25 11:04:55 PM,7.90,71.82,6.79,90.6,,,,,
6180,09/09/25 11:09:55 PM,7.85,71.82,6.75,90.0,,,,,
6181,09/09/25 11:14:55 PM,7.85,71.82,6.75,90.0,,,,,
6182,09/09/25 11:19:55 PM,7.84,71.82,6.74,89.9,,,,,
6183,09/09/25 11:24:55 PM,7.85,71.82,6.75,90.0,,,,,
6184,09/09/25 11:29:55 PM,7.84,71.82,6.74,89.9,,,,,
6185,09/09/25 11:34:55 PM,7.81,71.82,6.72,89.5,,,,,
6186,09/09/25 11:39:55 PM,7.68,71.82,6.60,88.0,,,,,
6187,09/09/25 11:44:55 PM,7.68,71.82,6.60,88.0,,,,,
6188,09/09/25 11:49:55 PM,7.70,71.82,6.62,88.3,,,,,
6189,09/09/25 11:54:55 PM,7.67,71.82,6.60,87.9,,,,,
6190,09/09/25 11:59:55 PM,7.69,71.82,6.61,88.2,,,,,
6191,09/10/25 12:04:55 AM,7.65,71.82,6.58,87.7,,,,,
6192,09/10/25 12:09:55 AM,7.54,71.82,6.48,86.4,,,,,
6193,09/10/25 12:14:55 AM,7.56,71.82,6.50,86.7,,,,,
6194,09/10/25 12:19:55 AM,7.51,71.82,6.46,86.1,,,,,
6195,09/10/25 12:24:55 AM,7.48,71.82,6.43,85.8,,,,,
6196,09/10/25 12:29:55 AM,7.46,71.82,6.42,85.5,,,,,
6197,09/10/25 12:34:55 AM,7.43,71.82,6.39,85.2,,,,,
6198,09/10/25 12:39:55 AM,7.43,71.82,6.39,85.2,,,,,
6199,09/10/25 12:44:55 AM,7.41,71.82,6.37,84.9,,,,,
6200,09/10/25 12:49:55 AM,7.40,71.82,6.36,84.8,,,,,
6201,09/10/25 12:54:55 AM,7.36,71.82,6.33,84.4,,,,,
6202,09/10/25 12:59:55 AM,7.33,71.82,6.30,84.0,,,,,
6203,09/10/25 01:04:55 AM,7.36,71.82,6.33,84.4,,,,,
6204,09/10/25 01:09:55 AM,7.32,71.82,6.29,83.9,,,,,
6205,09/10/25 01:14:55 AM,7.35,71.82,6.32,84.3,,,,,
6206,09/10/25 01:19:55 AM,7.39,71.82,6.36,84.7,,,,,
6207,09/10/25 01:24:55 AM,7.35,71.82,6.32,84.3,,,,,
6208,09/10/25 01:29:55 AM,7.35,71.82,6.32,84.3,,,,,
6209,09/10/25 01:34:55 AM,7.25,71.82,6.23,83.1,,,,,
6210,09/10/25 01:39:55 AM,7.33,71.82,6.30,84.0,,,,,
