Plot Title: 21839977,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839977, SEN S/N: 21839977)","Temp, °F (LGR S/N: 21839977, SEN S/N: 21839977)","DO Adj Conc, mg/L (LGR S/N: 21839977)","DO Percent Sat, % (LGR S/N: 21839977)",Coupler Detached (LGR S/N: 21839977),Coupler Attached (LGR S/N: 21839977),Host Connected (LGR S/N: 21839977),Stopped (LGR S/N: 21839977),End Of File (LGR S/N: 21839977)
6256,9/10/2025 5:23,7.12,71.42,6.12,81.3,,,,,
6257,9/10/2025 5:28,7.11,71.42,6.11,81.2,,,,,
6258,9/10/2025 5:33,7.09,71.42,6.1,80.9,,,,,
6259,9/10/2025 5:38,7.08,71.42,6.09,80.8,,,,,
6260,9/10/2025 5:43,7.07,71.42,6.08,80.7,,,,,
6261,9/10/2025 5:48,7.06,71.42,6.07,80.6,,,,,
6262,9/10/2025 5:53,7.04,71.42,6.05,80.4,,,,,
6263,9/10/2025 5:58,7.01,71.42,6.03,80,,,,,
6264,9/10/2025 6:03,7.02,71.42,6.04,80.1,,,,,
6265,9/10/2025 6:08,7,71.42,6.02,79.9,,,,,
6266,9/10/2025 6:13,7,71.42,6.02,79.9,,,,,
6267,9/10/2025 6:18,6.99,71.42,6.01,79.8,,,,,
6268,9/10/2025 6:23,7,71.42,6.02,79.9,,,,,
6269,9/10/2025 6:28,7,71.42,6.02,79.9,,,,,
6270,9/10/2025 6:33,7,71.42,6.02,79.9,,,,,
6271,9/10/2025 6:38,7,71.42,6.02,79.9,,,,,
6272,9/10/2025 6:43,6.95,71.42,5.98,79.3,,,,,
6273,9/10/2025 6:48,6.97,71.42,5.99,79.6,,,,,
6274,9/10/2025 6:53,6.97,71.42,5.99,79.6,,,,,
6275,9/10/2025 6:58,6.95,71.42,5.98,79.3,,,,,
6276,9/10/2025 7:03,6.94,71.38,5.97,79.2,,,,,
6277,9/10/2025 7:08,6.88,71.38,5.91,78.5,,,,,
6278,9/10/2025 7:13,6.87,71.38,5.91,78.4,,,,,
6279,9/10/2025 7:18,6.82,71.38,5.86,77.8,,,,,
6280,9/10/2025 7:23,6.79,71.38,5.84,77.5,,,,,
6281,9/10/2025 7:28,6.76,71.38,5.81,77.1,,,,,
6282,9/10/2025 7:33,6.78,71.38,5.83,77.4,,,,,
6283,9/10/2025 7:38,6.72,71.38,5.78,76.7,,,,,
6284,9/10/2025 7:43,6.72,71.38,5.78,76.7,,,,,
6285,9/10/2025 7:48,6.75,71.38,5.8,77,,,,,
6286,9/10/2025 7:53,6.77,71.38,5.82,77.3,,,,,
6287,9/10/2025 7:58,6.74,71.38,5.79,76.9,,,,,
6288,9/10/2025 8:03,6.74,71.38,5.79,76.9,,,,,
6289,9/10/2025 8:08,6.75,71.38,5.8,77,,,,,
6290,9/10/2025 8:13,6.76,71.38,5.81,77.1,,,,,
6291,9/10/2025 8:18,6.74,71.35,5.79,76.9,,,,,
6292,9/10/2025 8:23,6.74,71.35,5.79,76.9,,,,,
6293,9/10/2025 8:28,6.74,71.35,5.79,76.9,,,,,
6294,9/10/2025 8:33,6.71,71.35,5.77,76.5,,,,,
6295,9/10/2025 8:38,6.72,71.35,5.78,76.7,,,,,
6296,9/10/2025 8:43,6.72,71.35,5.78,76.7,,,,,
6297,9/10/2025 8:48,6.73,71.35,5.79,76.8,,,,,
6298,9/10/2025 8:53,6.71,71.35,5.77,76.5,,,,,
6299,9/10/2025 8:58,6.64,71.35,5.71,75.7,,,,,
6300,9/10/2025 9:03,6.63,71.31,5.7,75.6,,,,,
6301,9/10/2025 9:08,6.61,71.31,5.68,75.4,,,,,
6302,9/10/2025 9:13,6.59,71.31,5.67,75.1,,,,,
6303,9/10/2025 9:18,6.56,71.31,5.64,74.8,,,,,
6304,9/10/2025 9:23,6.57,71.31,5.65,74.9,,,,,
6305,9/10/2025 9:28,6.55,71.31,5.63,74.7,,,,,
6306,9/10/2025 9:33,6.56,71.31,5.64,74.8,,,,,
6307,9/10/2025 9:38,6.52,71.31,5.61,74.3,,,,,
6308,9/10/2025 9:43,6.45,71.31,5.54,73.5,,,,,
6309,9/10/2025 9:48,6.46,71.31,5.55,73.7,,,,,
6310,9/10/2025 9:53,6.39,71.31,5.49,72.9,,,,,
6311,9/10/2025 9:58,6.4,71.31,5.5,73,,,,,
6312,9/10/2025 10:03,7.19,71.28,6.18,82,,,,,
6313,9/10/2025 10:08,7.19,71.28,6.18,82,,,,,
6314,9/10/2025 10:13,7.18,71.28,6.17,81.8,,,,,
6315,9/10/2025 10:18,7.14,71.24,6.14,81.3,,,,,
6316,9/10/2025 10:23,7.12,71.24,6.12,81.1,,,,,
6317,9/10/2025 10:28,7.12,71.24,6.12,81.1,,,,,
6318,9/10/2025 10:33,7.04,71.28,6.05,80.2,,,,,
6319,9/10/2025 10:38,6.94,71.24,5.97,79.1,,,,,
6320,9/10/2025 10:43,6.87,71.24,5.91,78.3,,,,,
6321,9/10/2025 10:48,6.8,71.28,5.85,77.5,,,,,
6322,9/10/2025 10:53,6.73,71.28,5.79,76.7,,,,,
6323,9/10/2025 10:58,6.68,71.28,5.74,76.1,,,,,
6324,9/10/2025 11:03,6.65,71.28,5.72,75.8,,,,,
6325,9/10/2025 11:08,6.6,71.28,5.67,75.2,,,,,
6326,9/10/2025 11:13,6.56,71.28,5.64,74.8,,,,,
6327,9/10/2025 11:18,6.52,71.28,5.6,74.3,,,,,
6328,9/10/2025 11:23,6.53,71.24,5.61,74.4,,,,,
6329,9/10/2025 11:28,6.51,71.24,5.6,74.2,,,,,
6330,9/10/2025 11:33,6.47,71.24,5.56,73.7,,,,,
6331,9/10/2025 11:38,6.46,71.24,5.55,73.6,,,,,
6332,9/10/2025 11:43,6.44,71.24,5.54,73.4,,,,,
6333,9/10/2025 11:48,6.39,71.24,5.49,72.8,,,,,
6334,9/10/2025 11:53,6.36,71.24,5.47,72.5,,,,,
6335,9/10/2025 11:58,6.34,71.24,5.45,72.2,,,,,
6336,9/10/2025 12:03,6.31,71.24,5.42,71.9,,,,,
6337,9/10/2025 12:08,6.27,71.24,5.39,71.4,,,,,
6338,9/10/2025 12:13,6.25,71.24,5.37,71.2,,,,,
6339,9/10/2025 12:18,6.22,71.24,5.35,70.9,,,,,
6340,9/10/2025 12:23,6.2,71.24,5.33,70.6,,,,,
6341,9/10/2025 12:28,6.17,71.24,5.3,70.3,,,,,
6342,9/10/2025 12:33,6.16,71.2,5.3,70.2,,,,,
6343,9/10/2025 12:38,6.14,71.2,5.28,69.9,,,,,
6344,9/10/2025 12:43,6.12,71.2,5.26,69.7,,,,,
6345,9/10/2025 12:48,6.11,71.2,5.25,69.6,,,,,
6346,9/10/2025 12:53,6.09,71.2,5.24,69.4,,,,,
6347,9/10/2025 12:58,6.07,71.2,5.22,69.1,,,,,
6348,9/10/2025 13:03,6.04,71.2,5.19,68.8,,,,,
6349,9/10/2025 13:08,6.03,71.2,5.18,68.7,,,,,
6350,9/10/2025 13:13,6,71.24,5.16,68.4,,,,,
6351,9/10/2025 13:18,6,71.2,5.16,68.3,,,,,
6352,9/10/2025 13:23,5.99,71.2,5.15,68.2,,,,,
6353,9/10/2025 13:28,5.98,71.2,5.14,68.1,,,,,
6354,9/10/2025 13:33,5.91,71.2,5.08,67.3,,,,,
6355,9/10/2025 13:38,5.9,71.2,5.07,67.2,,,,,
6356,9/10/2025 13:43,5.88,71.2,5.05,67,,,,,
6357,9/10/2025 13:48,5.86,71.2,5.04,66.7,,,,,
6358,9/10/2025 13:53,5.8,71.2,4.99,66.1,,,,,
6359,9/10/2025 13:58,5.76,71.2,4.95,65.6,,,,,
6360,9/10/2025 14:03,5.78,71.2,4.97,65.8,,,,,
6361,9/10/2025 14:08,5.77,71.2,4.96,65.7,,,,,
6362,9/10/2025 14:13,5.77,71.2,4.96,65.7,,,,,
6363,9/10/2025 14:18,5.74,71.2,4.93,65.4,,,,,
6364,9/10/2025 14:23,5.72,71.2,4.92,65.1,,,,,
6365,9/10/2025 14:28,5.69,71.2,4.89,64.8,,,,,
6366,9/10/2025 14:33,5.68,71.2,4.88,64.7,,,,,
6367,9/10/2025 14:38,5.66,71.2,4.87,64.5,,,,,
6368,9/10/2025 14:43,5.64,71.2,4.85,64.2,,,,,
6369,9/10/2025 14:48,5.62,71.2,4.83,64,,,,,
6370,9/10/2025 14:53,5.6,71.2,4.81,63.8,,,,,
6371,9/10/2025 14:58,5.58,71.2,4.8,63.6,,,,,
6372,9/10/2025 15:03,5.57,71.2,4.79,63.4,,,,,
6373,9/10/2025 15:08,5.54,71.2,4.76,63.1,,,,,
6374,9/10/2025 15:13,5.48,71.2,4.71,62.4,,,,,
6375,9/10/2025 15:18,5.48,71.2,4.71,62.4,,,,,
6376,9/10/2025 15:23,5.51,71.2,4.74,62.8,,,,,
6377,9/10/2025 15:28,5.54,71.2,4.76,63.1,,,,,
6378,9/10/2025 15:33,5.53,71.2,4.75,63,,,,,
6379,9/10/2025 15:38,5.51,71.17,4.74,62.7,,,,,
6380,9/10/2025 15:43,5.46,71.17,4.69,62.2,,,,,
6381,9/10/2025 15:48,5.45,71.17,4.68,62,,,,,
6382,9/10/2025 15:53,5.44,71.17,4.68,61.9,,,,,
6383,9/10/2025 15:58,5.43,71.17,4.67,61.8,,,,,
6384,9/10/2025 16:03,7.46,71.2,6.41,85,,,,,
6385,9/10/2025 16:08,7.45,71.2,6.4,84.8,,,,,
6386,9/10/2025 16:13,7.42,71.2,6.38,84.5,,,,,
6387,9/10/2025 16:18,7.41,71.2,6.37,84.4,,,,,
6388,9/10/2025 16:23,7.41,71.2,6.37,84.4,,,,,
6389,9/10/2025 16:28,7.4,71.2,6.36,84.3,,,,,
6390,9/10/2025 16:33,7.38,71.2,6.34,84.1,,,,,
6391,9/10/2025 16:38,7.36,71.2,6.33,83.8,,,,,
6392,9/10/2025 16:43,7.34,71.2,6.31,83.6,,,,,
6393,9/10/2025 16:48,7.34,71.2,6.31,83.6,,,,,
6394,9/10/2025 16:53,7.3,71.2,6.28,83.1,,,,,
6395,9/10/2025 16:58,7.31,71.2,6.28,83.3,,,,,
6396,9/10/2025 17:03,7.3,71.2,6.28,83.1,,,,,
6397,9/10/2025 17:08,7.3,71.2,6.28,83.1,,,,,
6398,9/10/2025 17:13,7.25,71.2,6.23,82.6,,,,,
6399,9/10/2025 17:18,7.25,71.2,6.23,82.6,,,,,
6400,9/10/2025 17:23,7.25,71.2,6.23,82.6,,,,,
6401,9/10/2025 17:28,7.27,71.2,6.25,82.8,,,,,
6402,9/10/2025 17:33,7.26,71.2,6.24,82.7,,,,,
6403,9/10/2025 17:38,7.23,71.2,6.22,82.3,,,,,
6404,9/10/2025 17:43,7.23,71.2,6.22,82.3,,,,,
6405,9/10/2025 17:48,7.22,71.2,6.21,82.2,,,,,
6406,9/10/2025 17:53,7.21,71.2,6.2,82.1,,,,,
6407,9/10/2025 17:58,7.21,71.2,6.2,82.1,,,,,
6408,9/10/2025 18:03,7.2,71.2,6.19,82,,,,,
6409,9/10/2025 18:08,7.21,71.2,6.2,82.1,,,,,
6410,9/10/2025 18:13,7.19,71.2,6.18,81.9,,,,,
6411,9/10/2025 18:18,7.18,71.2,6.17,81.8,,,,,
6412,9/10/2025 18:23,7.21,71.2,6.2,82.1,,,,,
6413,9/10/2025 18:28,7.18,71.2,6.17,81.8,,,,,
6414,9/10/2025 18:33,7.21,71.2,6.2,82.1,,,,,
6415,9/10/2025 18:38,7.19,71.2,6.18,81.9,,,,,
6416,9/10/2025 18:43,7.18,71.2,6.17,81.8,,,,,
6417,9/10/2025 18:48,7.17,71.2,6.16,81.7,,,,,
6418,9/10/2025 18:53,7.16,71.2,6.15,81.5,,,,,
6419,9/10/2025 18:58,7.1,71.2,6.1,80.9,,,,,
6420,9/10/2025 19:03,7.05,71.2,6.06,80.3,,,,,
6421,9/10/2025 19:08,7,71.2,6.02,79.7,,,,,
6422,9/10/2025 19:13,6.95,71.2,5.97,79.2,,,,,
6423,9/10/2025 19:18,6.91,71.2,5.94,78.7,,,,,
6424,9/10/2025 19:23,6.92,71.2,5.95,78.8,,,,,
6425,9/10/2025 19:28,6.88,71.2,5.91,78.4,,,,,
6426,9/10/2025 19:33,6.93,71.2,5.96,78.9,,,,,
6427,9/10/2025 19:38,7.02,71.2,6.03,80,,,,,
6428,9/10/2025 19:43,7.04,71.24,6.05,80.2,,,,,
6429,9/10/2025 19:48,7.02,71.24,6.03,80,,,,,
6430,9/10/2025 19:53,7,71.24,6.02,79.8,,,,,
6431,9/10/2025 19:58,6.98,71.24,6,79.5,,,,,
6432,9/10/2025 20:03,6.99,71.24,6.01,79.6,,,,,
6433,9/10/2025 20:08,6.99,71.24,6.01,79.6,,,,,
6434,9/10/2025 20:13,7,71.24,6.02,79.8,,,,,
6435,9/10/2025 20:18,6.98,71.24,6,79.5,,,,,
6436,9/10/2025 20:23,6.99,71.24,6.01,79.6,,,,,
6437,9/10/2025 20:28,6.99,71.24,6.01,79.6,,,,,
6438,9/10/2025 20:33,6.98,71.24,6,79.5,,,,,
6439,9/10/2025 20:38,7.05,71.24,6.06,80.3,,,,,
6440,9/10/2025 20:43,7.01,71.24,6.03,79.9,,,,,
6441,9/10/2025 20:48,6.98,71.24,6,79.5,,,,,
6442,9/10/2025 20:53,6.99,71.24,6.01,79.6,,,,,
6443,9/10/2025 20:58,6.98,71.24,6,79.5,,,,,
6444,9/10/2025 21:03,6.97,71.24,5.99,79.4,,,,,
6445,9/10/2025 21:08,6.95,71.24,5.97,79.2,,,,,
6446,9/10/2025 21:13,6.94,71.24,5.97,79.1,,,,,
6447,9/10/2025 21:18,6.93,71.24,5.96,79,,,,,
6448,9/10/2025 21:23,6.93,71.24,5.96,79,,,,,
6449,9/10/2025 21:28,6.9,71.24,5.93,78.6,,,,,
6450,9/10/2025 21:33,6.9,71.24,5.93,78.6,,,,,
6451,9/10/2025 21:38,6.89,71.24,5.92,78.5,,,,,
6452,9/10/2025 21:43,6.88,71.24,5.91,78.4,,,,,
6453,9/10/2025 21:48,6.88,71.24,5.91,78.4,,,,,
6454,9/10/2025 21:53,6.87,71.24,5.91,78.3,,,,,
6455,9/10/2025 21:58,6.87,71.24,5.91,78.3,,,,,
6456,9/10/2025 22:03,7.79,71.31,6.7,88.8,,,,,
6457,9/10/2025 22:08,7.76,71.31,6.67,88.5,,,,,
6458,9/10/2025 22:13,7.74,71.35,6.65,88.3,,,,,
6459,9/10/2025 22:18,7.73,71.35,6.65,88.2,,,,,
6460,9/10/2025 22:23,7.72,71.35,6.64,88.1,,,,,
6461,9/10/2025 22:28,7.7,71.35,6.62,87.8,,,,,
6462,9/10/2025 22:33,7.71,71.35,6.63,87.9,,,,,
6463,9/10/2025 22:38,7.71,71.35,6.63,87.9,,,,,
6464,9/10/2025 22:43,7.71,71.35,6.63,87.9,,,,,
6465,9/10/2025 22:48,7.71,71.35,6.63,87.9,,,,,
6466,9/10/2025 22:53,7.73,71.35,6.65,88.2,,,,,
6467,9/10/2025 22:58,7.7,71.35,6.62,87.8,,,,,
6468,9/10/2025 23:03,7.69,71.35,6.61,87.7,,,,,
6469,9/10/2025 23:08,7.7,71.35,6.62,87.8,,,,,
6470,9/10/2025 23:13,7.68,71.35,6.6,87.6,,,,,
6471,9/10/2025 23:18,7.65,71.35,6.58,87.3,,,,,
6472,9/10/2025 23:23,7.66,71.35,6.59,87.4,,,,,
6473,9/10/2025 23:28,7.65,71.35,6.58,87.3,,,,,
6474,9/10/2025 23:33,7.66,71.35,6.59,87.4,,,,,
6475,9/10/2025 23:38,7.66,71.31,6.59,87.3,,,,,
6476,9/10/2025 23:43,7.64,71.31,6.57,87.1,,,,,
6477,9/10/2025 23:48,7.63,71.31,6.56,87,,,,,
6478,9/10/2025 23:53,7.62,71.31,6.55,86.9,,,,,
6479,9/10/2025 23:58,7.58,71.31,6.52,86.4,,,,,
6480,9/11/2025 0:03,7.55,71.31,6.49,86.1,,,,,
6481,9/11/2025 0:08,7.51,71.31,6.46,85.6,,,,,
6482,9/11/2025 0:13,7.5,71.31,6.45,85.5,,,,,
6483,9/11/2025 0:18,7.51,71.31,6.46,85.6,,,,,
6484,9/11/2025 0:23,7.51,71.31,6.46,85.6,,,,,
6485,9/11/2025 0:28,7.52,71.31,6.46,85.7,,,,,
6486,9/11/2025 0:33,7.52,71.31,6.46,85.7,,,,,
6487,9/11/2025 0:38,7.55,71.31,6.49,86.1,,,,,
6488,9/11/2025 0:43,7.55,71.31,6.49,86.1,,,,,
6489,9/11/2025 0:48,7.55,71.31,6.49,86.1,,,,,
6490,9/11/2025 0:53,7.5,71.31,6.45,85.5,,,,,
6491,9/11/2025 0:58,7.48,71.31,6.43,85.3,,,,,
6492,9/11/2025 1:03,7.45,71.28,6.4,84.9,,,,,
6493,9/11/2025 1:08,7.39,71.28,6.35,84.2,,,,,
6494,9/11/2025 1:13,7.42,71.28,6.38,84.6,,,,,
6495,9/11/2025 1:18,7.39,71.28,6.35,84.2,,,,,
6496,9/11/2025 1:23,7.39,71.28,6.35,84.2,,,,,
6497,9/11/2025 1:28,7.34,71.28,6.31,83.7,,,,,
6498,9/11/2025 1:33,7.31,71.28,6.28,83.3,,,,,
6499,9/11/2025 1:38,7.32,71.28,6.29,83.4,,,,,
6500,9/11/2025 1:43,7.31,71.28,6.28,83.3,,,,,
6501,9/11/2025 1:48,7.3,71.28,6.28,83.2,,,,,
6502,9/11/2025 1:53,7.31,71.28,6.28,83.3,,,,,
6503,9/11/2025 1:58,7.3,71.28,6.28,83.2,,,,,
6504,9/11/2025 2:03,7.28,71.28,6.26,83,,,,,
6505,9/11/2025 2:08,7.27,71.28,6.25,82.9,,,,,
6506,9/11/2025 2:13,7.25,71.28,6.23,82.6,,,,,
6507,9/11/2025 2:18,7.25,71.28,6.23,82.6,,,,,
6508,9/11/2025 2:23,7.27,71.28,6.25,82.9,,,,,
6509,9/11/2025 2:28,7.25,71.28,6.23,82.6,,,,,
6510,9/11/2025 2:33,7.22,71.28,6.21,82.3,,,,,
6511,9/11/2025 2:38,7.22,71.24,6.21,82.3,,,,,
6512,9/11/2025 2:43,7.27,71.24,6.25,82.8,,,,,
6513,9/11/2025 2:48,7.31,71.24,6.28,83.3,,,,,
6514,9/11/2025 2:53,7.31,71.24,6.28,83.3,,,,,
6515,9/11/2025 2:58,7.31,71.24,6.28,83.3,,,,,
6516,9/11/2025 3:03,7.3,71.24,6.28,83.2,,,,,
6517,9/11/2025 3:08,7.28,71.24,6.26,82.9,,,,,
6518,9/11/2025 3:13,7.19,71.24,6.18,81.9,,,,,
6519,9/11/2025 3:18,7.11,71.24,6.11,81,,,,,
6520,9/11/2025 3:23,7.08,71.24,6.09,80.7,,,,,
6521,9/11/2025 3:28,7.09,71.24,6.09,80.8,,,,,
6522,9/11/2025 3:33,7.08,71.24,6.09,80.7,,,,,
6523,9/11/2025 3:38,7.07,71.24,6.08,80.6,,,,,
6524,9/11/2025 3:43,7.04,71.2,6.05,80.2,,,,,
6525,9/11/2025 3:48,7,71.24,6.02,79.8,,,,,
6526,9/11/2025 3:53,6.98,71.2,6,79.5,,,,,
6527,9/11/2025 3:58,6.97,71.24,5.99,79.4,,,,,
6528,9/11/2025 4:03,7.68,71.24,6.6,87.5,,,,,
6529,9/11/2025 4:08,7.65,71.24,6.58,87.2,,,,,
6530,9/11/2025 4:13,7.58,71.24,6.52,86.4,,,,,
6531,9/11/2025 4:18,7.54,71.24,6.48,85.9,,,,,
6532,9/11/2025 4:23,7.51,71.28,6.46,85.6,,,,,
6533,9/11/2025 4:28,7.47,71.24,6.42,85.1,,,,,
6534,9/11/2025 4:33,7.46,71.28,6.41,85,,,,,
6535,9/11/2025 4:38,7.47,71.28,6.42,85.1,,,,,
6536,9/11/2025 4:43,7.46,71.24,6.41,85,,,,,
6537,9/11/2025 4:48,7.46,71.24,6.41,85,,,,,
6538,9/11/2025 4:53,7.47,71.24,6.42,85.1,,,,,
6539,9/11/2025 4:58,7.46,71.24,6.41,85,,,,,
6540,9/11/2025 5:03,7.46,71.24,6.41,85,,,,,
6541,9/11/2025 5:08,7.42,71.24,6.38,84.5,,,,,
6542,9/11/2025 5:13,7.44,71.24,6.4,84.8,,,,,
6543,9/11/2025 5:18,7.43,71.24,6.39,84.7,,,,,
6544,9/11/2025 5:23,7.44,71.24,6.4,84.8,,,,,
6545,9/11/2025 5:28,7.44,71.24,6.4,84.8,,,,,
6546,9/11/2025 5:33,7.43,71.24,6.39,84.7,,,,,
6547,9/11/2025 5:38,7.43,71.24,6.39,84.7,,,,,
6548,9/11/2025 5:43,7.42,71.24,6.38,84.5,,,,,
6549,9/11/2025 5:48,7.4,71.24,6.36,84.3,,,,,
6550,9/11/2025 5:53,7.4,71.24,6.36,84.3,,,,,
6551,9/11/2025 5:58,7.42,71.24,6.38,84.5,,,,,
6552,9/11/2025 6:03,7.43,71.24,6.39,84.7,,,,,
6553,9/11/2025 6:08,7.42,71.24,6.38,84.5,,,,,
6554,9/11/2025 6:13,7.42,71.24,6.38,84.5,,,,,
6555,9/11/2025 6:18,7.4,71.24,6.36,84.3,,,,,
6556,9/11/2025 6:23,7.37,71.24,6.34,84,,,,,
6557,9/11/2025 6:28,7.34,71.24,6.31,83.6,,,,,
6558,9/11/2025 6:33,7.33,71.24,6.3,83.5,,,,,
6559,9/11/2025 6:38,7.31,71.24,6.28,83.3,,,,,
6560,9/11/2025 6:43,7.26,71.24,6.24,82.7,,,,,
6561,9/11/2025 6:48,7.22,71.24,6.21,82.3,,,,,
6562,9/11/2025 6:53,7.22,71.24,6.21,82.3,,,,,
6563,9/11/2025 6:58,7.18,71.24,6.17,81.8,,,,,
6564,9/11/2025 7:03,7.14,71.24,6.14,81.3,,,,,
6565,9/11/2025 7:08,7.16,71.24,6.16,81.6,,,,,
6566,9/11/2025 7:13,7.2,71.2,6.19,82,,,,,
6567,9/11/2025 7:18,7.18,71.2,6.17,81.8,,,,,
6568,9/11/2025 7:23,7.19,71.2,6.18,81.9,,,,,
6569,9/11/2025 7:28,7.22,71.2,6.21,82.2,,,,,
6570,9/11/2025 7:33,7.23,71.2,6.22,82.3,,,,,
6571,9/11/2025 7:38,7.25,71.2,6.23,82.6,,,,,
6572,9/11/2025 7:43,7.23,71.2,6.22,82.3,,,,,
6573,9/11/2025 7:48,7.22,71.2,6.21,82.2,,,,,
6574,9/11/2025 7:53,7.2,71.2,6.19,82,,,,,
6575,9/11/2025 7:58,7.17,71.2,6.16,81.7,,,,,
6576,9/11/2025 8:03,7.15,71.2,6.15,81.4,,,,,
6577,9/11/2025 8:08,7.1,71.2,6.1,80.9,,,,,
6578,9/11/2025 8:13,7.12,71.2,6.12,81.1,,,,,
6579,9/11/2025 8:18,7.12,71.2,6.12,81.1,,,,,
6580,9/11/2025 8:23,7.11,71.2,6.11,81,,,,,
6581,9/11/2025 8:28,7.1,71.2,6.1,80.9,,,,,
6582,9/11/2025 8:33,7.11,71.2,6.11,81,,,,,
6583,9/11/2025 8:38,7.09,71.2,6.09,80.7,,,,,
6584,9/11/2025 8:43,7.07,71.2,6.08,80.5,,,,,
6585,9/11/2025 8:48,7.04,71.17,6.05,80.1,,,,,
6586,9/11/2025 8:53,7.02,71.17,6.03,79.9,,,,,
6587,9/11/2025 8:58,6.99,71.2,6.01,79.6,,,,,
6588,9/11/2025 9:03,6.96,71.17,5.98,79.2,,,,,
6589,9/11/2025 9:08,6.96,71.17,5.98,79.2,,,,,
6590,9/11/2025 9:13,7,71.17,6.02,79.7,,,,,
6591,9/11/2025 9:18,7.05,71.17,6.06,80.3,,,,,
6592,9/11/2025 9:23,7.03,71.17,6.04,80,,,,,
6593,9/11/2025 9:28,7.05,71.17,6.06,80.3,,,,,
6594,9/11/2025 9:33,7.04,71.17,6.05,80.1,,,,,
6595,9/11/2025 9:38,7.03,71.17,6.04,80,,,,,
6596,9/11/2025 9:43,7.04,71.17,6.05,80.1,,,,,
6597,9/11/2025 9:48,7.03,71.17,6.04,80,,,,,
6598,9/11/2025 9:53,7.02,71.17,6.03,79.9,,,,,
6599,9/11/2025 9:58,6.98,71.17,6,79.5,,,,,
6600,9/11/2025 10:03,7.33,71.17,6.3,83.4,,,,,
6601,9/11/2025 10:08,7.28,71.13,6.26,82.8,,,,,
6602,9/11/2025 10:13,7.27,71.13,6.25,82.7,,,,,
6603,9/11/2025 10:18,7.25,71.13,6.23,82.5,,,,,
6604,9/11/2025 10:23,7.22,71.13,6.21,82.2,,,,,
6605,9/11/2025 10:28,7.21,71.13,6.2,82.1,,,,,
6606,9/11/2025 10:33,7.21,71.13,6.2,82.1,,,,,
6607,9/11/2025 10:38,7.19,71.13,6.18,81.8,,,,,
6608,9/11/2025 10:43,7.16,71.13,6.15,81.5,,,,,
6609,9/11/2025 10:48,7.14,71.13,6.14,81.3,,,,,
6610,9/11/2025 10:53,7.15,71.1,6.15,81.3,,,,,
6611,9/11/2025 10:58,7.14,71.1,6.14,81.2,,,,,
6612,9/11/2025 11:03,7.13,71.1,6.13,81.1,,,,,
6613,9/11/2025 11:08,7.14,71.1,6.14,81.2,,,,,
6614,9/11/2025 11:13,7.16,71.1,6.15,81.5,,,,,
6615,9/11/2025 11:18,7.15,71.1,6.15,81.3,,,,,
6616,9/11/2025 11:23,7.15,71.1,6.15,81.3,,,,,
6617,9/11/2025 11:28,7.14,71.1,6.14,81.2,,,,,
6618,9/11/2025 11:33,7.16,71.1,6.15,81.5,,,,,
6619,9/11/2025 11:38,7.13,71.1,6.13,81.1,,,,,
6620,9/11/2025 11:43,7.11,71.1,6.11,80.9,,,,,
6621,9/11/2025 11:48,7.14,71.06,6.14,81.2,,,,,
6622,9/11/2025 11:53,7.11,71.06,6.11,80.9,,,,,
6623,9/11/2025 11:58,7.08,71.06,6.09,80.5,,,,,
6624,9/11/2025 12:03,7.07,71.06,6.08,80.4,,,,,
6625,9/11/2025 12:08,7.06,71.06,6.07,80.3,,,,,
6626,9/11/2025 12:13,7.06,71.06,6.07,80.3,,,,,
6627,9/11/2025 12:18,7.08,71.06,6.09,80.5,,,,,
6628,9/11/2025 12:23,7.06,71.06,6.07,80.3,,,,,
6629,9/11/2025 12:28,7.07,71.06,6.08,80.4,,,,,
6630,9/11/2025 12:33,7.04,71.06,6.05,80.1,,,,,
6631,9/11/2025 12:38,7.04,71.06,6.05,80.1,,,,,
6632,9/11/2025 12:43,7.01,71.06,6.03,79.7,,,,,
6633,9/11/2025 12:48,6.98,71.06,6,79.4,,,,,
6634,9/11/2025 12:53,6.98,71.02,6,79.3,,,,,
6635,9/11/2025 12:58,6.96,71.02,5.98,79.1,,,,,
6636,9/11/2025 13:03,6.98,71.02,6,79.3,,,,,
6637,9/11/2025 13:08,6.98,71.02,6,79.3,,,,,
6638,9/11/2025 13:13,6.97,71.02,5.99,79.2,,,,,
6639,9/11/2025 13:18,6.96,71.02,5.98,79.1,,,,,
6640,9/11/2025 13:23,6.97,71.02,5.99,79.2,,,,,
6641,9/11/2025 13:28,6.96,71.02,5.98,79.1,,,,,
6642,9/11/2025 13:33,6.94,71.02,5.97,78.9,,,,,
6643,9/11/2025 13:38,6.91,71.02,5.94,78.5,,,,,
6644,9/11/2025 13:43,6.92,71.02,5.95,78.7,,,,,
6645,9/11/2025 13:48,6.92,71.02,5.95,78.7,,,,,
6646,9/11/2025 13:53,6.88,71.02,5.91,78.2,,,,,
6647,9/11/2025 13:58,6.89,71.02,5.92,78.3,,,,,
6648,9/11/2025 14:03,6.9,71.02,5.93,78.4,,,,,
6649,9/11/2025 14:08,6.88,71.02,5.91,78.2,,,,,
6650,9/11/2025 14:13,6.88,71.02,5.91,78.2,,,,,
6651,9/11/2025 14:18,6.85,71.02,5.89,77.9,,,,,
