Plot Title: 21839982,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839982, SEN S/N: 21839982)","Temp, °F (LGR S/N: 21839982, SEN S/N: 21839982)","DO Adj Conc, mg/L (LGR S/N: 21839982)","DO Percent Sat, % (LGR S/N: 21839982)",Coupler Detached (LGR S/N: 21839982),Coupler Attached (LGR S/N: 21839982),Host Connected (LGR S/N: 21839982),Stopped (LGR S/N: 21839982),End Of File (LGR S/N: 21839982)
5699,9/8/2025 7:01,8.3,72.32,7.14,95.7,,,,,
5700,9/8/2025 7:06,8.23,72.32,7.08,94.9,,,,,
5701,9/8/2025 7:11,8.29,72.32,7.13,95.5,,,,,
5702,9/8/2025 7:16,8.34,72.32,7.17,96.1,,,,,
5703,9/8/2025 7:21,8.35,72.32,7.18,96.2,,,,,
5704,9/8/2025 7:26,8.32,72.32,7.16,95.9,,,,,
5705,9/8/2025 7:31,8.27,72.28,7.11,95.3,,,,,
5706,9/8/2025 7:36,8.25,72.28,7.1,95.1,,,,,
5707,9/8/2025 7:41,8.28,72.28,7.12,95.4,,,,,
5708,9/8/2025 7:46,8.32,72.28,7.16,95.9,,,,,
5709,9/8/2025 7:51,8.35,72.28,7.18,96.2,,,,,
5710,9/8/2025 7:56,8.34,72.25,7.17,96.1,,,,,
5711,9/8/2025 8:01,8.3,72.25,7.14,95.6,,,,,
5712,9/8/2025 8:06,8.27,72.25,7.11,95.2,,,,,
5713,9/8/2025 8:11,8.23,72.21,7.08,94.7,,,,,
5714,9/8/2025 8:16,8.24,72.21,7.09,94.9,,,,,
5715,9/8/2025 8:21,8.27,72.18,7.11,95.2,,,,,
5716,9/8/2025 8:26,8.28,72.18,7.12,95.3,,,,,
5717,9/8/2025 8:31,8.27,72.18,7.11,95.2,,,,,
5718,9/8/2025 8:36,8.25,72.14,7.1,94.9,,,,,
5719,9/8/2025 8:41,8.23,72.14,7.08,94.7,,,,,
5720,9/8/2025 8:46,8.21,72.14,7.06,94.4,,,,,
5721,9/8/2025 8:51,8.21,72.1,7.06,94.4,,,,,
5722,9/8/2025 8:56,8.2,72.1,7.05,94.3,,,,,
5723,9/8/2025 9:01,8.16,72.1,7.02,93.8,,,,,
5724,9/8/2025 9:06,8.12,72.07,6.98,93.3,,,,,
5725,9/8/2025 9:11,8.08,72.07,6.95,92.9,,,,,
5726,9/8/2025 9:16,8.05,72.07,6.92,92.5,,,,,
5727,9/8/2025 9:21,8.05,72.07,6.92,92.5,,,,,
5728,9/8/2025 9:26,8,72.03,6.88,91.9,,,,,
5729,9/8/2025 9:31,7.93,72.03,6.82,91.1,,,,,
5730,9/8/2025 9:36,7.88,72.03,6.78,90.5,,,,,
5731,9/8/2025 9:41,7.87,72,6.77,90.4,,,,,
5732,9/8/2025 9:46,7.87,72,6.77,90.4,,,,,
5733,9/8/2025 9:51,7.85,72,6.75,90.2,,,,,
5734,9/8/2025 9:56,7.85,72,6.75,90.2,,,,,
5735,9/8/2025 10:01,7.87,71.96,6.77,90.4,,,,,
5736,9/8/2025 10:06,7.83,71.96,6.73,89.9,,,,,
5737,9/8/2025 10:11,7.79,71.96,6.7,89.4,,,,,
5738,9/8/2025 10:16,7.77,71.96,6.68,89.2,,,,,
5739,9/8/2025 10:21,7.79,71.92,6.7,89.4,,,,,
5740,9/8/2025 10:26,7.73,71.92,6.65,88.7,,,,,
5741,9/8/2025 10:31,7.31,71.92,6.29,83.9,,,,,
5742,9/8/2025 10:36,7.22,71.89,6.21,82.8,,,,,
5743,9/8/2025 10:41,7.17,71.89,6.17,82.3,,,,,
5744,9/8/2025 10:46,7.14,71.89,6.14,81.9,,,,,
5745,9/8/2025 10:51,7.12,71.89,6.12,81.7,,,,,
5746,9/8/2025 10:56,7.1,71.89,6.11,81.5,,,,,
5747,9/8/2025 11:01,7.08,71.89,6.09,81.2,,,,,
5748,9/8/2025 11:06,7.11,71.89,6.11,81.6,,,,,
5749,9/8/2025 11:11,7.07,71.89,6.08,81.1,,,,,
5750,9/8/2025 11:16,7.07,71.89,6.08,81.1,,,,,
5751,9/8/2025 11:21,7.1,71.89,6.11,81.5,,,,,
5752,9/8/2025 11:26,7.08,71.89,6.09,81.2,,,,,
5753,9/8/2025 11:31,7.1,71.89,6.11,81.5,,,,,
5754,9/8/2025 11:36,7.13,71.89,6.13,81.8,,,,,
5755,9/8/2025 11:41,7.13,71.89,6.13,81.8,,,,,
5756,9/8/2025 11:46,7.12,71.89,6.12,81.7,,,,,
5757,9/8/2025 11:51,7.11,71.89,6.11,81.6,,,,,
5758,9/8/2025 11:56,7.07,71.85,6.08,81.1,,,,,
5759,9/8/2025 12:01,7.04,71.85,6.05,80.7,,,,,
5760,9/8/2025 12:06,7.01,71.85,6.03,80.4,,,,,
5761,9/8/2025 12:11,6.98,71.85,6,80,,,,,
5762,9/8/2025 12:16,6.94,71.85,5.97,79.6,,,,,
5763,9/8/2025 12:21,7.06,71.85,6.07,81,,,,,
5764,9/8/2025 12:26,7.09,71.85,6.1,81.3,,,,,
5765,9/8/2025 12:31,7.08,71.85,6.09,81.2,,,,,
5766,9/8/2025 12:36,7.04,71.85,6.05,80.7,,,,,
5767,9/8/2025 12:41,6.97,71.85,5.99,79.9,,,,,
5768,9/8/2025 12:46,6.94,71.85,5.97,79.6,,,,,
5769,9/8/2025 12:51,6.91,71.85,5.94,79.2,,,,,
5770,9/8/2025 12:56,6.87,71.85,5.91,78.8,,,,,
5771,9/8/2025 13:01,6.87,71.85,5.91,78.8,,,,,
5772,9/8/2025 13:06,6.86,71.85,5.9,78.7,,,,,
5773,9/8/2025 13:11,6.9,71.82,5.93,79.1,,,,,
5774,9/8/2025 13:16,6.93,71.82,5.96,79.4,,,,,
5775,9/8/2025 13:21,6.94,71.82,5.97,79.6,,,,,
5776,9/8/2025 13:26,6.94,71.82,5.97,79.6,,,,,
5777,9/8/2025 13:31,6.94,71.82,5.97,79.6,,,,,
5778,9/8/2025 13:36,6.95,71.82,5.98,79.7,,,,,
5779,9/8/2025 13:41,6.91,71.78,5.94,79.2,,,,,
5780,9/8/2025 13:46,6.85,71.78,5.89,78.5,,,,,
5781,9/8/2025 13:51,6.81,71.78,5.86,78,,,,,
5782,9/8/2025 13:56,6.77,71.78,5.82,77.6,,,,,
5783,9/8/2025 14:01,6.76,71.78,5.81,77.5,,,,,
5784,9/8/2025 14:06,6.76,71.78,5.81,77.5,,,,,
5785,9/8/2025 14:11,6.77,71.78,5.82,77.6,,,,,
5786,9/8/2025 14:16,6.77,71.78,5.82,77.6,,,,,
5787,9/8/2025 14:21,6.76,71.78,5.81,77.5,,,,,
5788,9/8/2025 14:26,6.75,71.74,5.8,77.3,,,,,
5789,9/8/2025 14:31,6.78,71.74,5.83,77.7,,,,,
5790,9/8/2025 14:36,6.73,71.74,5.79,77.1,,,,,
5791,9/8/2025 14:41,6.71,71.74,5.77,76.9,,,,,
5792,9/8/2025 14:46,6.68,71.74,5.74,76.5,,,,,
5793,9/8/2025 14:51,6.65,71.74,5.72,76.2,,,,,
5794,9/8/2025 14:56,6.67,71.74,5.74,76.4,,,,,
5795,9/8/2025 15:01,6.64,71.74,5.71,76.1,,,,,
5796,9/8/2025 15:06,6.64,71.71,5.71,76,,,,,
5797,9/8/2025 15:11,6.62,71.71,5.69,75.8,,,,,
5798,9/8/2025 15:16,6.61,71.71,5.68,75.7,,,,,
5799,9/8/2025 15:21,6.58,71.71,5.66,75.3,,,,,
5800,9/8/2025 15:26,6.55,71.71,5.63,75,,,,,
5801,9/8/2025 15:31,6.52,71.71,5.61,74.7,,,,,
5802,9/8/2025 15:36,6.48,71.71,5.57,74.2,,,,,
5803,9/8/2025 15:41,6.45,71.74,5.55,73.9,,,,,
5804,9/8/2025 15:46,6.42,71.74,5.52,73.5,,,,,
5805,9/8/2025 15:51,6.36,71.74,5.47,72.9,,,,,
5806,9/8/2025 15:56,6.33,71.74,5.44,72.5,,,,,
5807,9/8/2025 16:01,6.3,71.74,5.42,72.2,,,,,
5808,9/8/2025 16:06,6.3,71.78,5.42,72.2,,,,,
5809,9/8/2025 16:11,6.31,71.78,5.43,72.3,,,,,
5810,9/8/2025 16:16,6.32,71.78,5.43,72.4,,,,,
5811,9/8/2025 16:21,6.34,71.78,5.45,72.7,,,,,
5812,9/8/2025 16:26,6.37,71.82,5.48,73,,,,,
5813,9/8/2025 16:31,8.55,71.82,7.35,98,,,,,
5814,9/8/2025 16:36,8.42,71.89,7.24,96.6,,,,,
5815,9/8/2025 16:41,8.38,71.92,7.21,96.2,,,,,
5816,9/8/2025 16:46,8.34,71.92,7.17,95.7,,,,,
5817,9/8/2025 16:51,8.31,71.96,7.15,95.4,,,,,
5818,9/8/2025 16:56,8.26,71.96,7.1,94.8,,,,,
5819,9/8/2025 17:01,8.23,71.96,7.08,94.5,,,,,
5820,9/8/2025 17:06,8.2,71.96,7.05,94.1,,,,,
5821,9/8/2025 17:11,8.16,71.96,7.02,93.7,,,,,
5822,9/8/2025 17:16,8.17,71.96,7.03,93.8,,,,,
5823,9/8/2025 17:21,8.29,71.96,7.13,95.2,,,,,
5824,9/8/2025 17:26,8.35,71.92,7.18,95.8,,,,,
5825,9/8/2025 17:31,8.34,71.92,7.17,95.7,,,,,
5826,9/8/2025 17:36,8.31,71.92,7.15,95.4,,,,,
5827,9/8/2025 17:41,8.33,71.92,7.16,95.6,,,,,
5828,9/8/2025 17:46,8.32,71.92,7.16,95.5,,,,,
5829,9/8/2025 17:51,8.34,71.92,7.17,95.7,,,,,
5830,9/8/2025 17:56,8.36,71.89,7.19,95.9,,,,,
5831,9/8/2025 18:01,8.35,71.89,7.18,95.8,,,,,
5832,9/8/2025 18:06,8.33,71.89,7.16,95.6,,,,,
5833,9/8/2025 18:11,8.28,71.89,7.12,95,,,,,
5834,9/8/2025 18:16,8.23,71.89,7.08,94.4,,,,,
5835,9/8/2025 18:21,8.21,71.89,7.06,94.2,,,,,
5836,9/8/2025 18:26,8.18,71.85,7.03,93.8,,,,,
5837,9/8/2025 18:31,8.18,71.85,7.03,93.8,,,,,
5838,9/8/2025 18:36,8.21,71.85,7.06,94.2,,,,,
5839,9/8/2025 18:41,8.24,71.85,7.09,94.5,,,,,
5840,9/8/2025 18:46,8.21,71.85,7.06,94.2,,,,,
5841,9/8/2025 18:51,8.17,71.85,7.03,93.7,,,,,
5842,9/8/2025 18:56,8.15,71.85,7.01,93.5,,,,,
5843,9/8/2025 19:01,8.11,71.85,6.97,93,,,,,
5844,9/8/2025 19:06,8.07,71.85,6.94,92.5,,,,,
5845,9/8/2025 19:11,8.05,71.85,6.92,92.3,,,,,
5846,9/8/2025 19:16,8.03,71.85,6.91,92.1,,,,,
5847,9/8/2025 19:21,8.03,71.85,6.91,92.1,,,,,
5848,9/8/2025 19:26,8.01,71.85,6.89,91.9,,,,,
5849,9/8/2025 19:31,8.01,71.85,6.89,91.9,,,,,
5850,9/8/2025 19:36,8,71.85,6.88,91.7,,,,,
5851,9/8/2025 19:41,7.96,71.85,6.85,91.3,,,,,
5852,9/8/2025 19:46,7.94,71.85,6.83,91.1,,,,,
5853,9/8/2025 19:51,7.97,71.85,6.85,91.4,,,,,
5854,9/8/2025 19:56,8.06,71.82,6.93,92.4,,,,,
5855,9/8/2025 20:01,8.08,71.82,6.95,92.6,,,,,
5856,9/8/2025 20:06,8.06,71.82,6.93,92.4,,,,,
5857,9/8/2025 20:11,8.01,71.82,6.89,91.8,,,,,
5858,9/8/2025 20:16,7.97,71.82,6.85,91.4,,,,,
5859,9/8/2025 20:21,7.94,71.82,6.83,91,,,,,
5860,9/8/2025 20:26,7.92,71.82,6.81,90.8,,,,,
5861,9/8/2025 20:31,7.86,71.82,6.76,90.1,,,,,
5862,9/8/2025 20:36,7.84,71.82,6.74,89.9,,,,,
5863,9/8/2025 20:41,7.92,71.85,6.81,90.8,,,,,
5864,9/8/2025 20:46,7.94,71.85,6.83,91.1,,,,,
5865,9/8/2025 20:51,7.92,71.89,6.81,90.9,,,,,
5866,9/8/2025 20:56,7.93,71.89,6.82,91,,,,,
5867,9/8/2025 21:01,7.91,71.92,6.8,90.8,,,,,
5868,9/8/2025 21:06,7.86,71.96,6.76,90.2,,,,,
5869,9/8/2025 21:11,7.79,72,6.7,89.5,,,,,
5870,9/8/2025 21:16,7.67,72.03,6.6,88.1,,,,,
5871,9/8/2025 21:21,7.68,72.07,6.61,88.3,,,,,
5872,9/8/2025 21:26,7.71,72.07,6.63,88.6,,,,,
5873,9/8/2025 21:31,7.65,72.1,6.58,88,,,,,
5874,9/8/2025 21:36,7.58,72.14,6.52,87.2,,,,,
5875,9/8/2025 21:41,7.52,72.18,6.47,86.5,,,,,
5876,9/8/2025 21:46,7.52,72.21,6.47,86.6,,,,,
5877,9/8/2025 21:51,7.53,72.25,6.48,86.7,,,,,
5878,9/8/2025 21:56,7.48,72.28,6.43,86.2,,,,,
5879,9/8/2025 22:01,7.4,72.28,6.37,85.3,,,,,
5880,9/8/2025 22:06,7.31,72.28,6.29,84.2,,,,,
5881,9/8/2025 22:11,7.25,72.32,6.24,83.6,,,,,
5882,9/8/2025 22:16,7.34,72.32,6.31,84.6,,,,,
5883,9/8/2025 22:21,7.38,72.32,6.35,85.1,,,,,
5884,9/8/2025 22:26,7.38,72.32,6.35,85.1,,,,,
5885,9/8/2025 22:31,8.39,72.32,7.22,96.7,,,,,
5886,9/8/2025 22:36,8.3,72.39,7.14,95.7,,,,,
5887,9/8/2025 22:41,8.26,72.43,7.11,95.3,,,,,
5888,9/8/2025 22:46,8.28,72.43,7.12,95.5,,,,,
5889,9/8/2025 22:51,8.27,72.39,7.11,95.4,,,,,
5890,9/8/2025 22:56,8.27,72.39,7.11,95.4,,,,,
5891,9/8/2025 23:01,8.27,72.36,7.11,95.4,,,,,
5892,9/8/2025 23:06,8.26,72.36,7.11,95.2,,,,,
5893,9/8/2025 23:11,8.26,72.36,7.11,95.2,,,,,
5894,9/8/2025 23:16,8.25,72.32,7.1,95.1,,,,,
5895,9/8/2025 23:21,8.24,72.32,7.09,95,,,,,
5896,9/8/2025 23:26,8.22,72.28,7.07,94.7,,,,,
5897,9/8/2025 23:31,8.21,72.28,7.06,94.6,,,,,
5898,9/8/2025 23:36,8.2,72.28,7.05,94.5,,,,,
5899,9/8/2025 23:41,8.15,72.28,7.01,93.9,,,,,
5900,9/8/2025 23:46,8.09,72.28,6.96,93.2,,,,,
5901,9/8/2025 23:51,8.01,72.28,6.89,92.3,,,,,
5902,9/8/2025 23:56,8,72.28,6.88,92.2,,,,,
5903,9/9/2025 0:01,8,72.32,6.88,92.2,,,,,
5904,9/9/2025 0:06,7.99,72.32,6.87,92.1,,,,,
5905,9/9/2025 0:11,7.95,72.32,6.84,91.6,,,,,
5906,9/9/2025 0:16,7.93,72.32,6.82,91.4,,,,,
5907,9/9/2025 0:21,7.92,72.32,6.81,91.3,,,,,
5908,9/9/2025 0:26,7.91,72.32,6.8,91.2,,,,,
5909,9/9/2025 0:31,7.91,72.32,6.8,91.2,,,,,
5910,9/9/2025 0:36,7.92,72.32,6.81,91.3,,,,,
5911,9/9/2025 0:41,7.9,72.32,6.8,91.1,,,,,
5912,9/9/2025 0:46,7.94,72.32,6.83,91.5,,,,,
5913,9/9/2025 0:51,8.03,72.32,6.91,92.6,,,,,
5914,9/9/2025 0:56,8.08,72.28,6.95,93.1,,,,,
5915,9/9/2025 1:01,8.1,72.28,6.97,93.3,,,,,
5916,9/9/2025 1:06,8.09,72.28,6.96,93.2,,,,,
5917,9/9/2025 1:11,8.1,72.25,6.97,93.3,,,,,
5918,9/9/2025 1:16,8.05,72.25,6.92,92.7,,,,,
5919,9/9/2025 1:21,7.97,72.21,6.86,91.8,,,,,
5920,9/9/2025 1:26,7.81,72.21,6.72,89.9,,,,,
5921,9/9/2025 1:31,7.7,72.18,6.62,88.6,,,,,
5922,9/9/2025 1:36,7.73,72.18,6.65,89,,,,,
5923,9/9/2025 1:41,7.81,72.14,6.72,89.8,,,,,
5924,9/9/2025 1:46,7.9,72.14,6.79,90.9,,,,,
5925,9/9/2025 1:51,7.93,72.14,6.82,91.2,,,,,
5926,9/9/2025 1:56,7.96,72.1,6.85,91.5,,,,,
5927,9/9/2025 2:01,7.97,72.1,6.86,91.6,,,,,
5928,9/9/2025 2:06,7.96,72.07,6.85,91.5,,,,,
5929,9/9/2025 2:11,7.95,72.07,6.84,91.4,,,,,
5930,9/9/2025 2:16,7.9,72.03,6.79,90.8,,,,,
5931,9/9/2025 2:21,7.8,72.03,6.71,89.6,,,,,
5932,9/9/2025 2:26,7.74,72,6.66,88.9,,,,,
5933,9/9/2025 2:31,7.74,72,6.66,88.9,,,,,
5934,9/9/2025 2:36,7.67,72,6.6,88.1,,,,,
5935,9/9/2025 2:41,7.71,71.96,6.63,88.5,,,,,
5936,9/9/2025 2:46,7.69,71.96,6.61,88.3,,,,,
5937,9/9/2025 2:51,7.67,71.92,6.6,88,,,,,
5938,9/9/2025 2:56,7.64,71.92,6.57,87.7,,,,,
5939,9/9/2025 3:01,7.63,71.92,6.56,87.6,,,,,
5940,9/9/2025 3:06,7.63,71.89,6.56,87.5,,,,,
5941,9/9/2025 3:11,7.62,71.89,6.55,87.4,,,,,
5942,9/9/2025 3:16,7.62,71.85,6.55,87.4,,,,,
5943,9/9/2025 3:21,7.62,71.85,6.55,87.4,,,,,
5944,9/9/2025 3:26,7.58,71.85,6.52,86.9,,,,,
5945,9/9/2025 3:31,7.55,71.85,6.49,86.6,,,,,
5946,9/9/2025 3:36,7.52,71.82,6.47,86.2,,,,,
5947,9/9/2025 3:41,7.47,71.82,6.42,85.6,,,,,
5948,9/9/2025 3:46,7.45,71.82,6.41,85.4,,,,,
5949,9/9/2025 3:51,7.41,71.82,6.37,84.9,,,,,
5950,9/9/2025 3:56,7.36,71.82,6.33,84.4,,,,,
5951,9/9/2025 4:01,7.33,71.82,6.3,84,,,,,
5952,9/9/2025 4:06,7.31,71.82,6.29,83.8,,,,,
5953,9/9/2025 4:11,7.28,71.82,6.26,83.5,,,,,
5954,9/9/2025 4:16,7.26,71.82,6.24,83.2,,,,,
5955,9/9/2025 4:21,7.25,71.82,6.23,83.1,,,,,
5956,9/9/2025 4:26,7.24,71.82,6.23,83,,,,,
5957,9/9/2025 4:31,8.28,71.85,7.12,95,,,,,
5958,9/9/2025 4:36,8.18,71.85,7.03,93.8,,,,,
5959,9/9/2025 4:41,8.13,71.85,6.99,93.2,,,,,
5960,9/9/2025 4:46,8.1,71.85,6.97,92.9,,,,,
5961,9/9/2025 4:51,8.06,71.85,6.93,92.4,,,,,
5962,9/9/2025 4:56,7.99,71.85,6.87,91.6,,,,,
5963,9/9/2025 5:01,7.96,71.89,6.85,91.3,,,,,
5964,9/9/2025 5:06,7.95,71.89,6.84,91.2,,,,,
5965,9/9/2025 5:11,7.96,71.92,6.85,91.4,,,,,
5966,9/9/2025 5:16,7.96,71.92,6.85,91.4,,,,,
5967,9/9/2025 5:21,7.94,71.92,6.83,91.1,,,,,
5968,9/9/2025 5:26,7.91,71.92,6.8,90.8,,,,,
5969,9/9/2025 5:31,7.87,71.92,6.77,90.3,,,,,
5970,9/9/2025 5:36,7.88,71.96,6.78,90.5,,,,,
5971,9/9/2025 5:41,7.9,71.96,6.79,90.7,,,,,
5972,9/9/2025 5:46,7.9,71.96,6.79,90.7,,,,,
5973,9/9/2025 5:51,7.88,71.96,6.78,90.5,,,,,
5974,9/9/2025 5:56,7.85,71.96,6.75,90.1,,,,,
5975,9/9/2025 6:01,7.84,72,6.74,90.1,,,,,
5976,9/9/2025 6:06,7.83,72,6.73,89.9,,,,,
5977,9/9/2025 6:11,7.83,72,6.73,89.9,,,,,
5978,9/9/2025 6:16,7.78,72,6.69,89.4,,,,,
5979,9/9/2025 6:21,7.8,72,6.71,89.6,,,,,
5980,9/9/2025 6:26,7.82,72,6.73,89.8,,,,,
5981,9/9/2025 6:31,7.77,72,6.68,89.2,,,,,
5982,9/9/2025 6:36,7.75,72,6.67,89,,,,,
5983,9/9/2025 6:41,7.75,72,6.67,89,,,,,
5984,9/9/2025 6:46,7.73,72,6.65,88.8,,,,,
5985,9/9/2025 6:51,7.72,72,6.64,88.7,,,,,
5986,9/9/2025 6:56,7.72,72,6.64,88.7,,,,,
5987,9/9/2025 7:01,7.7,72.03,6.62,88.5,,,,,
5988,9/9/2025 7:06,7.67,72.03,6.6,88.1,,,,,
5989,9/9/2025 7:11,7.65,72.03,6.58,87.9,,,,,
5990,9/9/2025 7:16,7.64,72.03,6.57,87.8,,,,,
5991,9/9/2025 7:21,7.67,72,6.6,88.1,,,,,
5992,9/9/2025 7:26,7.69,72,6.61,88.3,,,,,
5993,9/9/2025 7:31,7.72,72,6.64,88.7,,,,,
5994,9/9/2025 7:36,7.75,72,6.67,89,,,,,
5995,9/9/2025 7:41,7.83,72,6.73,89.9,,,,,
5996,9/9/2025 7:46,7.9,71.96,6.79,90.7,,,,,
5997,9/9/2025 7:51,7.9,71.96,6.79,90.7,,,,,
5998,9/9/2025 7:56,7.76,71.96,6.67,89.1,,,,,
5999,9/9/2025 8:01,7.78,71.96,6.69,89.3,,,,,
6000,9/9/2025 8:06,7.79,71.92,6.7,89.4,,,,,
6001,9/9/2025 8:11,7.83,71.92,6.73,89.9,,,,,
6002,9/9/2025 8:16,7.87,71.92,6.77,90.3,,,,,
6003,9/9/2025 8:21,7.85,71.89,6.75,90.1,,,,,
6004,9/9/2025 8:26,7.84,71.89,6.74,89.9,,,,,
6005,9/9/2025 8:31,7.82,71.89,6.73,89.7,,,,,
6006,9/9/2025 8:36,7.83,71.89,6.73,89.8,,,,,
6007,9/9/2025 8:41,7.78,71.89,6.69,89.3,,,,,
6008,9/9/2025 8:46,7.72,71.85,6.64,88.5,,,,,
6009,9/9/2025 8:51,7.69,71.85,6.61,88.2,,,,,
6010,9/9/2025 8:56,7.62,71.85,6.55,87.4,,,,,
6011,9/9/2025 9:01,7.58,71.85,6.52,86.9,,,,,
6012,9/9/2025 9:06,7.58,71.85,6.52,86.9,,,,,
6013,9/9/2025 9:11,7.55,71.85,6.49,86.6,,,,,
6014,9/9/2025 9:16,7.57,71.82,6.51,86.8,,,,,
6015,9/9/2025 9:21,7.56,71.82,6.5,86.7,,,,,
6016,9/9/2025 9:26,7.56,71.82,6.5,86.7,,,,,
6017,9/9/2025 9:31,7.57,71.82,6.51,86.8,,,,,
6018,9/9/2025 9:36,7.56,71.82,6.5,86.7,,,,,
6019,9/9/2025 9:41,7.58,71.82,6.52,86.9,,,,,
6020,9/9/2025 9:46,7.58,71.82,6.52,86.9,,,,,
6021,9/9/2025 9:51,7.55,71.82,6.49,86.6,,,,,
6022,9/9/2025 9:56,7.54,71.82,6.48,86.4,,,,,
6023,9/9/2025 10:01,7.54,71.82,6.48,86.4,,,,,
6024,9/9/2025 10:06,7.5,71.82,6.45,86,,,,,
6025,9/9/2025 10:11,7.46,71.82,6.42,85.5,,,,,
6026,9/9/2025 10:16,7.39,71.78,6.35,84.7,,,,,
6027,9/9/2025 10:21,7.48,71.78,6.43,85.7,,,,,
6028,9/9/2025 10:26,7.5,71.78,6.45,85.9,,,,,
6029,9/9/2025 10:31,7.99,71.78,6.87,91.6,,,,,
6030,9/9/2025 10:36,7.93,71.78,6.82,90.9,,,,,
6031,9/9/2025 10:41,7.91,71.78,6.8,90.6,,,,,
6032,9/9/2025 10:46,7.92,71.78,6.81,90.8,,,,,
6033,9/9/2025 10:51,7.91,71.78,6.8,90.6,,,,,
6034,9/9/2025 10:56,7.92,71.78,6.81,90.8,,,,,
6035,9/9/2025 11:01,7.92,71.78,6.81,90.8,,,,,
6036,9/9/2025 11:06,7.91,71.78,6.8,90.6,,,,,
6037,9/9/2025 11:11,7.92,71.74,6.81,90.7,,,,,
6038,9/9/2025 11:16,7.88,71.74,6.78,90.3,,,,,
6039,9/9/2025 11:21,7.9,71.74,6.79,90.5,,,,,
6040,9/9/2025 11:26,7.88,71.74,6.78,90.3,,,,,
6041,9/9/2025 11:31,7.9,71.74,6.79,90.5,,,,,
6042,9/9/2025 11:36,7.87,71.74,6.77,90.2,,,,,
6043,9/9/2025 11:41,7.85,71.74,6.75,89.9,,,,,
6044,9/9/2025 11:46,7.85,71.74,6.75,89.9,,,,,
6045,9/9/2025 11:51,7.85,71.74,6.75,89.9,,,,,
6046,9/9/2025 11:56,7.88,71.74,6.78,90.3,,,,,
6047,9/9/2025 12:01,7.86,71.74,6.76,90,,,,,
6048,9/9/2025 12:06,7.85,71.74,6.75,89.9,,,,,
6049,9/9/2025 12:11,7.82,71.74,6.72,89.6,,,,,
6050,9/9/2025 12:16,7.82,71.74,6.72,89.6,,,,,
6051,9/9/2025 12:21,7.78,71.74,6.69,89.1,,,,,
6052,9/9/2025 12:26,7.79,71.74,6.7,89.2,,,,,
6053,9/9/2025 12:31,7.79,71.74,6.7,89.2,,,,,
6054,9/9/2025 12:36,7.76,71.74,6.67,88.9,,,,,
6055,9/9/2025 12:41,7.75,71.74,6.66,88.8,,,,,
6056,9/9/2025 12:46,7.73,71.74,6.65,88.5,,,,,
6057,9/9/2025 12:51,7.72,71.74,6.64,88.4,,,,,
6058,9/9/2025 12:56,7.68,71.74,6.6,88,,,,,
6059,9/9/2025 13:01,7.68,71.74,6.6,88,,,,,
6060,9/9/2025 13:06,7.7,71.74,6.62,88.2,,,,,
6061,9/9/2025 13:11,7.7,71.74,6.62,88.2,,,,,
6062,9/9/2025 13:16,7.71,71.74,6.63,88.3,,,,,
6063,9/9/2025 13:21,7.69,71.74,6.61,88.1,,,,,
6064,9/9/2025 13:26,7.58,71.74,6.52,86.8,,,,,
6065,9/9/2025 13:31,7.52,71.71,6.47,86.1,,,,,
6066,9/9/2025 13:36,7.53,71.71,6.47,86.2,,,,,
6067,9/9/2025 13:41,7.5,71.71,6.45,85.9,,,,,
6068,9/9/2025 13:46,7.5,71.71,6.45,85.9,,,,,
6069,9/9/2025 13:51,7.48,71.71,6.43,85.7,,,,,
6070,9/9/2025 13:56,7.45,71.71,6.41,85.3,,,,,
6071,9/9/2025 14:01,7.46,71.71,6.41,85.4,,,,,
6072,9/9/2025 14:06,7.51,71.71,6.46,86,,,,,
6073,9/9/2025 14:11,7.54,71.71,6.48,86.3,,,,,
6074,9/9/2025 14:16,7.55,71.71,6.49,86.5,,,,,
6075,9/9/2025 14:21,7.56,71.67,6.5,86.5,,,,,
6076,9/9/2025 14:26,7.55,71.67,6.49,86.4,,,,,
6077,9/9/2025 14:31,7.55,71.67,6.49,86.4,,,,,
6078,9/9/2025 14:36,7.54,71.67,6.48,86.3,,,,,
6079,9/9/2025 14:41,7.51,71.67,6.46,86,,,,,
6080,9/9/2025 14:46,7.49,71.67,6.44,85.7,,,,,
6081,9/9/2025 14:51,7.46,71.67,6.41,85.4,,,,,
6082,9/9/2025 14:56,7.46,71.67,6.41,85.4,,,,,
6083,9/9/2025 15:01,7.47,71.67,6.42,85.5,,,,,
6084,9/9/2025 15:06,7.45,71.67,6.41,85.3,,,,,
6085,9/9/2025 15:11,7.45,71.67,6.41,85.3,,,,,
6086,9/9/2025 15:16,7.42,71.67,6.38,84.9,,,,,
6087,9/9/2025 15:21,7.38,71.67,6.35,84.5,,,,,
6088,9/9/2025 15:26,7.38,71.67,6.35,84.5,,,,,
6089,9/9/2025 15:31,7.37,71.67,6.34,84.4,,,,,
6090,9/9/2025 15:36,7.38,71.67,6.35,84.5,,,,,
6091,9/9/2025 15:41,7.39,71.67,6.35,84.6,,,,,
6092,9/9/2025 15:46,7.42,71.67,6.38,84.9,,,,,
6093,9/9/2025 15:51,7.43,71.67,6.39,85,,,,,
6094,9/9/2025 15:56,7.44,71.67,6.4,85.2,,,,,
