"Plot Title: 22224702"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224702, SEN S/N: 22224702)","Temp, °F (LGR S/N: 22224702, SEN S/N: 22224702)","DO Adj Conc, mg/L (LGR S/N: 22224702)","DO Percent Sat, % (LGR S/N: 22224702)","Coupler Detached (LGR S/N: 22224702)","Coupler Attached (LGR S/N: 22224702)","Host Connected (LGR S/N: 22224702)","Stopped (LGR S/N: 22224702)","End Of File (LGR S/N: 22224702)"
8090,08/19/25 05:21:31 PM,6.93,74.66,5.97,81.9,,,,,
8091,08/19/25 05:26:31 PM,7.25,74.66,6.25,85.6,,,,,
8092,08/19/25 05:31:31 PM,7.33,74.73,6.31,86.7,,,,,
8093,08/19/25 05:36:31 PM,7.08,74.77,6.10,83.7,,,,,
8094,08/19/25 05:41:31 PM,7.04,74.73,6.06,83.2,,,,,
8095,08/19/25 05:46:31 PM,7.27,74.70,6.26,85.9,,,,,
8096,08/19/25 05:51:31 PM,7.22,74.73,6.22,85.4,,,,,
8097,08/19/25 05:56:31 PM,7.32,74.80,6.31,86.6,,,,,
8098,08/19/25 06:01:31 PM,7.34,74.84,6.32,86.9,,,,,
8099,08/19/25 06:06:31 PM,7.48,74.88,6.44,88.6,,,,,
8100,08/19/25 06:11:31 PM,7.55,74.91,6.50,89.4,,,,,
8101,08/19/25 06:16:31 PM,7.39,74.91,6.37,87.5,,,,,
8102,08/19/25 06:21:31 PM,7.56,74.91,6.51,89.5,,,,,
8103,08/19/25 06:26:31 PM,7.57,74.91,6.52,89.7,,,,,
8104,08/19/25 06:31:31 PM,7.55,74.91,6.50,89.4,,,,,
8105,08/19/25 06:36:31 PM,7.58,74.91,6.53,89.8,,,,,
8106,08/19/25 06:41:31 PM,7.66,74.91,6.60,90.7,,,,,
8107,08/19/25 06:46:31 PM,7.88,74.95,6.79,93.4,,,,,
8108,08/19/25 06:51:31 PM,7.54,74.95,6.50,89.3,,,,,
8109,08/19/25 06:56:31 PM,7.82,74.95,6.74,92.7,,,,,
8110,08/19/25 07:01:31 PM,7.82,74.91,6.74,92.6,,,,,
8111,08/19/25 07:06:31 PM,7.97,74.91,6.87,94.4,,,,,
8112,08/19/25 07:11:31 PM,8.06,74.91,6.94,95.5,,,,,
8113,08/19/25 07:16:31 PM,7.91,74.91,6.82,93.7,,,,,
8114,08/19/25 07:21:31 PM,7.85,74.91,6.76,93.0,,,,,
8115,08/19/25 07:26:31 PM,7.99,74.88,6.88,94.6,,,,,
8116,08/19/25 07:31:31 PM,7.70,74.91,6.63,91.2,,,,,
8117,08/19/25 07:36:31 PM,7.99,74.91,6.88,94.6,,,,,
8118,08/19/25 07:41:31 PM,7.83,74.91,6.75,92.7,,,,,
8119,08/19/25 07:46:31 PM,7.90,74.91,6.81,93.6,,,,,
8120,08/19/25 07:51:31 PM,7.79,74.91,6.71,92.3,,,,,
8121,08/19/25 07:56:31 PM,7.83,74.91,6.75,92.7,,,,,
8122,08/19/25 08:01:31 PM,7.94,74.91,6.84,94.0,,,,,
8123,08/19/25 08:06:31 PM,7.75,74.95,6.68,91.8,,,,,
8124,08/19/25 08:11:31 PM,7.81,74.95,6.73,92.5,,,,,
8125,08/19/25 08:16:31 PM,7.57,74.95,6.52,89.7,,,,,
8126,08/19/25 08:21:31 PM,7.62,74.95,6.57,90.3,,,,,
8127,08/19/25 08:26:31 PM,7.61,74.95,6.56,90.2,,,,,
8128,08/19/25 08:31:31 PM,7.77,74.95,6.69,92.1,,,,,
8129,08/19/25 08:36:31 PM,7.90,74.95,6.81,93.6,,,,,
8130,08/19/25 08:41:31 PM,8.04,74.95,6.93,95.3,,,,,
8131,08/19/25 08:46:31 PM,7.97,74.95,6.87,94.4,,,,,
8132,08/19/25 08:51:31 PM,7.81,74.95,6.73,92.5,,,,,
8133,08/19/25 08:56:31 PM,8.14,74.91,7.01,96.4,,,,,
8134,08/19/25 09:01:31 PM,8.05,74.91,6.94,95.3,,,,,
8135,08/19/25 09:06:31 PM,8.00,74.91,6.89,94.8,,,,,
8136,08/19/25 09:11:31 PM,8.00,74.95,6.89,94.8,,,,,
8137,08/19/25 09:16:31 PM,8.04,74.95,6.93,95.3,,,,,
8138,08/19/25 09:21:31 PM,7.98,74.95,6.88,94.6,,,,,
8139,08/19/25 09:26:31 PM,7.93,74.95,6.83,94.0,,,,,
8140,08/19/25 09:31:31 PM,8.02,74.98,6.91,95.1,,,,,
8141,08/19/25 09:36:31 PM,7.62,74.95,6.57,90.3,,,,,
8142,08/19/25 09:41:31 PM,7.69,74.91,6.63,91.1,,,,,
8143,08/19/25 09:46:31 PM,7.79,74.91,6.71,92.3,,,,,
8144,08/19/25 09:51:31 PM,7.77,74.98,6.69,92.1,,,,,
8145,08/19/25 09:56:31 PM,7.70,74.98,6.63,91.3,,,,,
8146,08/19/25 10:01:31 PM,7.70,74.98,6.63,91.3,,,,,
8147,08/19/25 10:06:31 PM,7.66,74.98,6.60,90.8,,,,,
8148,08/19/25 10:11:31 PM,7.73,74.98,6.66,91.6,,,,,
8149,08/19/25 10:16:31 PM,7.53,74.95,6.49,89.2,,,,,
8150,08/19/25 10:21:31 PM,7.47,74.98,6.44,88.5,,,,,
8151,08/19/25 10:26:31 PM,7.42,74.95,6.39,87.9,,,,,
8152,08/19/25 10:31:31 PM,7.30,74.91,6.29,86.5,,,,,
8153,08/19/25 10:36:31 PM,7.37,74.91,6.35,87.3,,,,,
8154,08/19/25 10:41:31 PM,7.30,74.91,6.29,86.5,,,,,
8155,08/19/25 10:46:31 PM,7.27,74.95,6.26,86.1,,,,,
8156,08/19/25 10:51:31 PM,7.23,74.91,6.23,85.6,,,,,
8157,08/19/25 10:56:31 PM,7.16,74.91,6.17,84.8,,,,,
8158,08/19/25 11:01:31 PM,7.08,74.91,6.10,83.9,,,,,
8159,08/19/25 11:06:31 PM,6.98,74.91,6.01,82.7,,,,,
8160,08/19/25 11:11:31 PM,6.72,74.88,5.79,79.6,,,,,
8161,08/19/25 11:16:31 PM,6.70,74.84,5.77,79.3,,,,,
8162,08/19/25 11:21:31 PM,6.57,74.84,5.66,77.8,,,,,
8163,08/19/25 11:26:31 PM,6.31,74.84,5.44,74.7,,,,,
8164,08/19/25 11:31:31 PM,6.22,74.84,5.36,73.6,,,,,
8165,08/19/25 11:36:31 PM,5.96,74.84,5.13,70.5,,,,,
8166,08/19/25 11:41:31 PM,5.84,74.80,5.03,69.1,,,,,
8167,08/19/25 11:46:31 PM,5.75,74.80,4.95,68.0,,,,,
8168,08/19/25 11:51:31 PM,5.50,74.80,4.74,65.1,,,,,
8169,08/19/25 11:56:31 PM,4.94,74.77,4.26,58.4,,,,,
8170,08/20/25 12:01:31 AM,4.62,74.77,3.98,54.6,,,,,
8171,08/20/25 12:06:31 AM,4.44,74.77,3.83,52.5,,,,,
8172,08/20/25 12:11:31 AM,4.48,74.77,3.86,53.0,,,,,
8173,08/20/25 12:16:31 AM,3.94,74.77,3.39,46.6,,,,,
8174,08/20/25 12:21:31 AM,3.50,74.77,3.02,41.4,,,,,
8175,08/20/25 12:26:31 AM,3.31,74.73,2.85,39.1,,,,,
8176,08/20/25 12:31:31 AM,2.72,74.73,2.34,32.2,,,,,
8177,08/20/25 12:36:31 AM,2.23,74.73,1.92,26.4,,,,,
8178,08/20/25 12:41:31 AM,1.85,74.70,1.59,21.9,,,,,
8179,08/20/25 12:46:31 AM,1.49,74.70,1.28,17.6,,,,,
8180,08/20/25 12:51:31 AM,1.61,74.70,1.39,19.0,,,,,
8181,08/20/25 12:56:31 AM,1.29,74.70,1.11,15.2,,,,,
8182,08/20/25 01:01:31 AM,1.14,74.66,0.98,13.5,,,,,
8183,08/20/25 01:06:31 AM,1.47,74.66,1.27,17.4,,,,,
8184,08/20/25 01:11:31 AM,1.35,74.62,1.16,15.9,,,,,
8185,08/20/25 01:16:31 AM,1.27,74.62,1.09,15.0,,,,,
8186,08/20/25 01:21:31 AM,1.31,74.62,1.13,15.5,,,,,
8187,08/20/25 01:26:31 AM,1.38,74.62,1.19,16.3,,,,,
8188,08/20/25 01:31:31 AM,0.75,74.62,0.65,8.9,,,,,
8189,08/20/25 01:36:31 AM,0.51,74.62,0.44,6.0,,,,,
8190,08/20/25 01:41:31 AM,0.94,74.62,0.81,11.1,,,,,
8191,08/20/25 01:46:31 AM,0.85,74.62,0.73,10.0,,,,,
8192,08/20/25 01:51:31 AM,0.14,74.62,0.12,1.7,,,,,
8193,08/20/25 01:56:31 AM,0.02,74.62,0.02,0.2,,,,,
8194,08/20/25 02:01:31 AM,-0.01,74.62,-0.01,-0.1,,,,,
8195,08/20/25 02:06:31 AM,-0.02,74.62,-0.02,-0.2,,,,,
8196,08/20/25 02:11:31 AM,-0.02,74.62,-0.02,-0.2,,,,,
8197,08/20/25 02:16:31 AM,-0.02,74.62,-0.02,-0.2,,,,,
8198,08/20/25 02:21:31 AM,-0.02,74.62,-0.02,-0.2,,,,,
8199,08/20/25 02:26:31 AM,-0.02,74.59,-0.02,-0.2,,,,,
8200,08/20/25 02:31:31 AM,0.21,74.59,0.18,2.5,,,,,
8201,08/20/25 02:36:31 AM,0.47,74.59,0.40,5.5,,,,,
8202,08/20/25 02:41:31 AM,1.45,74.55,1.25,17.1,,,,,
8203,08/20/25 02:46:31 AM,1.99,74.55,1.71,23.5,,,,,
8204,08/20/25 02:51:31 AM,2.60,74.55,2.24,30.7,,,,,
8205,08/20/25 02:56:31 AM,2.76,74.55,2.38,32.6,,,,,
8206,08/20/25 03:01:31 AM,3.42,74.52,2.95,40.3,,,,,
8207,08/20/25 03:06:31 AM,4.00,74.55,3.45,47.2,,,,,
8208,08/20/25 03:11:31 AM,4.52,74.55,3.89,53.3,,,,,
8209,08/20/25 03:16:31 AM,5.06,74.55,4.36,59.7,,,,,
8210,08/20/25 03:21:31 AM,5.27,74.55,4.54,62.2,,,,,
8211,08/20/25 03:26:31 AM,5.57,74.55,4.80,65.7,,,,,
8212,08/20/25 03:31:31 AM,5.53,74.55,4.76,65.3,,,,,
8213,08/20/25 03:36:31 AM,5.86,74.55,5.05,69.1,,,,,
8214,08/20/25 03:41:31 AM,6.13,74.55,5.28,72.3,,,,,
8215,08/20/25 03:46:31 AM,6.19,74.55,5.33,73.0,,,,,
8216,08/20/25 03:51:31 AM,6.40,74.55,5.51,75.5,,,,,
8217,08/20/25 03:56:31 AM,6.43,74.55,5.54,75.9,,,,,
8218,08/20/25 04:01:31 AM,6.59,74.55,5.68,77.8,,,,,
8219,08/20/25 04:06:31 AM,6.70,74.55,5.77,79.1,,,,,
8220,08/20/25 04:11:31 AM,6.75,74.55,5.81,79.6,,,,,
8221,08/20/25 04:16:31 AM,6.77,74.55,5.83,79.9,,,,,
8222,08/20/25 04:21:31 AM,6.93,74.55,5.97,81.8,,,,,
8223,08/20/25 04:26:31 AM,6.93,74.59,5.97,81.8,,,,,
8224,08/20/25 04:31:31 AM,6.97,74.59,6.00,82.3,,,,,
8225,08/20/25 04:36:31 AM,7.01,74.59,6.04,82.7,,,,,
8226,08/20/25 04:41:31 AM,7.01,74.59,6.04,82.7,,,,,
8227,08/20/25 04:46:31 AM,6.93,74.59,5.97,81.8,,,,,
8228,08/20/25 04:51:31 AM,6.96,74.59,6.00,82.2,,,,,
8229,08/20/25 04:56:31 AM,7.06,74.59,6.08,83.3,,,,,
8230,08/20/25 05:01:31 AM,7.10,74.59,6.12,83.8,,,,,
8231,08/20/25 05:06:31 AM,7.09,74.62,6.11,83.7,,,,,
8232,08/20/25 05:11:31 AM,7.09,74.62,6.11,83.7,,,,,
8233,08/20/25 05:16:31 AM,7.05,74.62,6.07,83.3,,,,,
8234,08/20/25 05:21:31 AM,7.04,74.62,6.06,83.1,,,,,
8235,08/20/25 05:26:31 AM,7.14,74.62,6.15,84.3,,,,,
8236,08/20/25 05:31:31 AM,7.03,74.62,6.06,83.0,,,,,
8237,08/20/25 05:36:31 AM,6.94,74.62,5.98,82.0,,,,,
8238,08/20/25 05:41:31 AM,6.82,74.62,5.87,80.5,,,,,
8239,08/20/25 05:46:31 AM,6.76,74.62,5.82,79.8,,,,,
8240,08/20/25 05:51:31 AM,6.85,74.59,5.90,80.9,,,,,
8241,08/20/25 05:56:31 AM,6.62,74.59,5.70,78.1,,,,,
8242,08/20/25 06:01:31 AM,6.63,74.59,5.71,78.3,,,,,
8243,08/20/25 06:06:31 AM,6.80,74.59,5.86,80.3,,,,,
8244,08/20/25 06:11:31 AM,6.81,74.59,5.87,80.4,,,,,
8245,08/20/25 06:16:31 AM,6.51,74.55,5.61,76.8,,,,,
8246,08/20/25 06:21:31 AM,6.79,74.55,5.85,80.1,,,,,
8247,08/20/25 06:26:31 AM,6.72,74.55,5.79,79.3,,,,,
8248,08/20/25 06:31:31 AM,6.79,74.55,5.85,80.1,,,,,
8249,08/20/25 06:36:31 AM,6.66,74.55,5.74,78.6,,,,,
8250,08/20/25 06:41:31 AM,6.77,74.55,5.83,79.9,,,,,
8251,08/20/25 06:46:31 AM,6.57,74.55,5.66,77.5,,,,,
8252,08/20/25 06:51:31 AM,6.78,74.55,5.84,80.0,,,,,
8253,08/20/25 06:56:31 AM,6.61,74.55,5.69,78.0,,,,,
8254,08/20/25 07:01:31 AM,6.61,74.55,5.69,78.0,,,,,
8255,08/20/25 07:06:31 AM,6.74,74.52,5.81,79.5,,,,,
8256,08/20/25 07:11:31 AM,6.80,74.52,5.86,80.2,,,,,
8257,08/20/25 07:16:31 AM,6.43,74.52,5.54,75.8,,,,,
8258,08/20/25 07:21:31 AM,6.56,74.52,5.65,77.4,,,,,
8259,08/20/25 07:26:31 AM,6.83,74.52,5.88,80.6,,,,,
8260,08/20/25 07:31:31 AM,6.77,74.52,5.83,79.9,,,,,
8261,08/20/25 07:36:31 AM,6.76,74.52,5.82,79.7,,,,,
8262,08/20/25 07:41:31 AM,6.81,74.48,5.87,80.3,,,,,
8263,08/20/25 07:46:31 AM,6.77,74.48,5.83,79.8,,,,,
8264,08/20/25 07:51:31 AM,6.71,74.48,5.78,79.1,,,,,
8265,08/20/25 07:56:31 AM,6.88,74.48,5.93,81.1,,,,,
8266,08/20/25 08:01:31 AM,6.84,74.48,5.89,80.7,,,,,
8267,08/20/25 08:06:31 AM,6.75,74.44,5.81,79.6,,,,,
8268,08/20/25 08:11:31 AM,6.95,74.44,5.99,81.9,,,,,
8269,08/20/25 08:16:31 AM,6.80,74.44,5.86,80.1,,,,,
8270,08/20/25 08:21:31 AM,6.72,74.44,5.79,79.2,,,,,
8271,08/20/25 08:26:31 AM,6.74,74.44,5.81,79.4,,,,,
8272,08/20/25 08:31:31 AM,6.53,74.41,5.62,76.9,,,,,
8273,08/20/25 08:36:31 AM,6.76,74.41,5.82,79.6,,,,,
8274,08/20/25 08:41:31 AM,6.51,74.41,5.61,76.7,,,,,
8275,08/20/25 08:46:31 AM,6.28,74.41,5.41,74.0,,,,,
8276,08/20/25 08:51:31 AM,6.52,74.37,5.62,76.8,,,,,
8277,08/20/25 08:56:31 AM,6.37,74.41,5.49,75.1,,,,,
8278,08/20/25 09:01:31 AM,5.50,74.37,4.74,64.8,,,,,
8279,08/20/25 09:06:31 AM,5.03,74.37,4.33,59.2,,,,,
8280,08/20/25 09:11:31 AM,5.40,74.37,4.65,63.6,,,,,
8281,08/20/25 09:16:31 AM,5.31,74.37,4.57,62.5,,,,,
8282,08/20/25 09:21:31 AM,5.26,74.37,4.53,62.0,,,,,
8283,08/20/25 09:26:31 AM,5.13,74.37,4.42,60.4,,,,,
8284,08/20/25 09:31:31 AM,5.36,74.37,4.62,63.1,,,,,
8285,08/20/25 09:36:31 AM,6.06,74.37,5.22,71.4,,,,,
8286,08/20/25 09:41:31 AM,6.46,74.37,5.56,76.1,,,,,
8287,08/20/25 09:46:31 AM,6.87,74.41,5.92,80.9,,,,,
8288,08/20/25 09:51:31 AM,6.88,74.37,5.93,81.0,,,,,
8289,08/20/25 09:56:31 AM,7.05,74.37,6.07,83.0,,,,,
8290,08/20/25 10:01:31 AM,7.13,74.37,6.14,84.0,,,,,
8291,08/20/25 10:06:31 AM,7.25,74.37,6.24,85.4,,,,,
8292,08/20/25 10:11:31 AM,7.31,74.37,6.30,86.1,,,,,
8293,08/20/25 10:16:31 AM,7.41,74.37,6.38,87.3,,,,,
8294,08/20/25 10:21:31 AM,7.44,74.37,6.41,87.6,,,,,
8295,08/20/25 10:26:31 AM,7.42,74.37,6.39,87.4,,,,,
8296,08/20/25 10:31:31 AM,7.43,74.37,6.40,87.5,,,,,
8297,08/20/25 10:36:31 AM,7.44,74.37,6.41,87.6,,,,,
8298,08/20/25 10:41:31 AM,7.39,74.37,6.36,87.0,,,,,
8299,08/20/25 10:46:31 AM,7.38,74.34,6.36,86.9,,,,,
8300,08/20/25 10:51:31 AM,7.36,74.34,6.34,86.7,,,,,
8301,08/20/25 10:56:31 AM,7.31,74.34,6.30,86.1,,,,,
8302,08/20/25 11:01:31 AM,7.28,74.34,6.27,85.7,,,,,
8303,08/20/25 11:06:31 AM,7.19,74.34,6.19,84.7,,,,,
8304,08/20/25 11:11:31 AM,7.17,74.34,6.18,84.4,,,,,
8305,08/20/25 11:16:31 AM,7.09,74.30,6.11,83.4,,,,,
8306,08/20/25 11:21:31 AM,6.96,74.30,5.99,81.9,,,,,
8307,08/20/25 11:26:31 AM,6.86,74.30,5.91,80.7,,,,,
8308,08/20/25 11:31:31 AM,6.81,74.26,5.87,80.1,,,,,
8309,08/20/25 11:36:31 AM,6.87,74.26,5.92,80.8,,,,,
8310,08/20/25 11:41:31 AM,6.80,74.26,5.86,80.0,,,,,
8311,08/20/25 11:46:31 AM,6.68,74.26,5.75,78.6,,,,,
8312,08/20/25 11:51:31 AM,6.56,74.26,5.65,77.2,,,,,
8313,08/20/25 11:56:31 AM,6.45,74.26,5.55,75.9,,,,,
8314,08/20/25 12:01:31 PM,6.30,74.23,5.43,74.1,,,,,
8315,08/20/25 12:06:31 PM,6.21,74.19,5.35,73.0,,,,,
8316,08/20/25 12:11:31 PM,5.95,74.19,5.12,69.9,,,,,
8317,08/20/25 12:16:31 PM,5.76,74.16,4.96,67.7,,,,,
8318,08/20/25 12:21:31 PM,5.49,74.12,4.73,64.5,,,,,
8319,08/20/25 12:26:31 PM,5.50,74.12,4.74,64.6,,,,,
8320,08/20/25 12:31:31 PM,5.41,74.08,4.66,63.5,,,,,
8321,08/20/25 12:36:31 PM,5.21,74.08,4.49,61.2,,,,,
8322,08/20/25 12:41:31 PM,4.85,74.08,4.18,57.0,,,,,
8323,08/20/25 12:46:31 PM,4.47,74.08,3.85,52.5,,,,,
8324,08/20/25 12:51:31 PM,4.23,74.08,3.64,49.7,,,,,
8325,08/20/25 12:56:31 PM,3.86,74.12,3.32,45.3,,,,,
8326,08/20/25 01:01:31 PM,3.33,74.12,2.87,39.1,,,,,
8327,08/20/25 01:06:31 PM,3.08,74.12,2.65,36.2,,,,,
8328,08/20/25 01:11:31 PM,2.92,74.12,2.51,34.3,,,,,
8329,08/20/25 01:16:31 PM,2.99,74.12,2.57,35.1,,,,,
8330,08/20/25 01:21:31 PM,2.65,74.12,2.28,31.1,,,,,
8331,08/20/25 01:26:31 PM,2.59,74.12,2.23,30.4,,,,,
8332,08/20/25 01:31:31 PM,2.45,74.12,2.11,28.8,,,,,
8333,08/20/25 01:36:31 PM,2.75,74.12,2.37,32.3,,,,,
8334,08/20/25 01:41:31 PM,2.92,74.12,2.51,34.3,,,,,
8335,08/20/25 01:46:31 PM,2.73,74.12,2.35,32.1,,,,,
8336,08/20/25 01:51:31 PM,2.73,74.12,2.35,32.1,,,,,
8337,08/20/25 01:56:31 PM,2.40,74.12,2.07,28.2,,,,,
8338,08/20/25 02:01:31 PM,2.34,74.12,2.02,27.5,,,,,
8339,08/20/25 02:06:31 PM,2.79,74.12,2.40,32.8,,,,,
8340,08/20/25 02:11:31 PM,2.72,74.12,2.34,32.0,,,,,
8341,08/20/25 02:16:31 PM,2.77,74.12,2.39,32.5,,,,,
8342,08/20/25 02:21:31 PM,2.99,74.12,2.57,35.1,,,,,
8343,08/20/25 02:26:31 PM,2.64,74.12,2.27,31.0,,,,,
8344,08/20/25 02:31:31 PM,2.62,74.12,2.26,30.8,,,,,
8345,08/20/25 02:36:31 PM,2.51,74.12,2.16,29.5,,,,,
8346,08/20/25 02:41:31 PM,2.52,74.08,2.17,29.6,,,,,
8347,08/20/25 02:46:31 PM,2.18,74.08,1.88,25.6,,,,,
8348,08/20/25 02:51:31 PM,1.16,74.08,1.00,13.6,,,,,
8349,08/20/25 02:56:31 PM,0.44,74.08,0.38,5.2,,,,,
8350,08/20/25 03:01:31 PM,0.19,74.08,0.16,2.2,,,,,
8351,08/20/25 03:06:31 PM,0.15,74.08,0.13,1.8,,,,,
8352,08/20/25 03:11:31 PM,0.01,74.08,0.01,0.1,,,,,
8353,08/20/25 03:16:31 PM,0.01,74.08,0.01,0.1,,,,,
8354,08/20/25 03:21:31 PM,0.46,74.08,0.40,5.4,,,,,
8355,08/20/25 03:26:31 PM,1.51,74.08,1.30,17.7,,,,,
8356,08/20/25 03:31:31 PM,0.64,74.08,0.55,7.5,,,,,
8357,08/20/25 03:36:31 PM,3.58,74.08,3.08,42.0,,,,,
8358,08/20/25 03:41:31 PM,4.52,74.08,3.89,53.1,,,,,
8359,08/20/25 03:46:31 PM,5.06,74.08,4.36,59.4,,,,,
8360,08/20/25 03:51:31 PM,5.49,74.08,4.73,64.5,,,,,
8361,08/20/25 03:56:31 PM,5.38,74.08,4.63,63.2,,,,,
8362,08/20/25 04:01:31 PM,5.79,74.08,4.99,68.0,,,,,
8363,08/20/25 04:06:31 PM,6.04,74.08,5.20,70.9,,,,,
8364,08/20/25 04:11:31 PM,6.08,74.08,5.24,71.4,,,,,
8365,08/20/25 04:16:31 PM,5.97,74.08,5.14,70.1,,,,,
8366,08/20/25 04:21:31 PM,6.08,74.08,5.24,71.4,,,,,
8367,08/20/25 04:26:31 PM,6.13,74.08,5.28,72.0,,,,,
8368,08/20/25 04:31:31 PM,6.19,74.08,5.33,72.7,,,,,
8369,08/20/25 04:36:31 PM,6.30,74.08,5.43,74.0,,,,,
8370,08/20/25 04:41:31 PM,6.36,74.08,5.48,74.7,,,,,
8371,08/20/25 04:46:31 PM,6.41,74.05,5.52,75.2,,,,,
8372,08/20/25 04:51:31 PM,6.44,74.05,5.55,75.6,,,,,
8373,08/20/25 04:56:31 PM,6.43,74.05,5.54,75.5,,,,,
8374,08/20/25 05:01:31 PM,6.49,74.01,5.59,76.2,,,,,
8375,08/20/25 05:06:31 PM,6.61,74.01,5.69,77.6,,,,,
8376,08/20/25 05:11:31 PM,6.66,74.01,5.73,78.1,,,,,
8377,08/20/25 05:16:31 PM,6.68,73.98,5.75,78.3,,,,,
8378,08/20/25 05:21:31 PM,6.61,73.98,5.69,77.5,,,,,
8379,08/20/25 05:26:31 PM,6.72,74.01,5.79,78.8,,,,,
8380,08/20/25 05:31:31 PM,6.75,74.01,5.81,79.2,,,,,
8381,08/20/25 05:36:31 PM,6.85,74.01,5.90,80.4,,,,,
8382,08/20/25 05:41:31 PM,6.91,74.01,5.95,81.1,,,,,
8383,08/20/25 05:46:31 PM,6.97,74.05,6.00,81.8,,,,,
8384,08/20/25 05:51:31 PM,6.91,74.05,5.95,81.1,,,,,
8385,08/20/25 05:56:31 PM,7.01,74.08,6.04,82.3,,,,,
8386,08/20/25 06:01:31 PM,7.08,74.08,6.10,83.1,,,,,
8387,08/20/25 06:06:31 PM,7.07,74.12,6.09,83.0,,,,,
8388,08/20/25 06:11:31 PM,7.15,74.16,6.16,84.0,,,,,
8389,08/20/25 06:16:31 PM,7.21,74.19,6.21,84.8,,,,,
8390,08/20/25 06:21:31 PM,7.22,74.19,6.22,84.9,,,,,
8391,08/20/25 06:26:31 PM,7.18,74.23,6.18,84.4,,,,,
8392,08/20/25 06:31:31 PM,7.15,74.23,6.16,84.1,,,,,
8393,08/20/25 06:36:31 PM,7.22,74.23,6.22,84.9,,,,,
8394,08/20/25 06:41:31 PM,7.14,74.23,6.15,84.0,,,,,
8395,08/20/25 06:46:31 PM,7.18,74.23,6.18,84.4,,,,,
8396,08/20/25 06:51:31 PM,7.18,74.23,6.18,84.4,,,,,
8397,08/20/25 06:56:31 PM,7.18,74.23,6.18,84.4,,,,,
8398,08/20/25 07:01:31 PM,7.19,74.23,6.19,84.6,,,,,
8399,08/20/25 07:06:31 PM,7.15,74.23,6.16,84.1,,,,,
8400,08/20/25 07:11:31 PM,7.17,74.23,6.17,84.3,,,,,
8401,08/20/25 07:16:31 PM,7.17,74.23,6.17,84.3,,,,,
8402,08/20/25 07:21:31 PM,7.13,74.23,6.14,83.8,,,,,
8403,08/20/25 07:26:31 PM,7.10,74.23,6.11,83.5,,,,,
8404,08/20/25 07:31:31 PM,7.07,74.23,6.09,83.1,,,,,
8405,08/20/25 07:36:31 PM,7.02,74.23,6.05,82.6,,,,,
8406,08/20/25 07:41:31 PM,7.12,74.23,6.13,83.7,,,,,
8407,08/20/25 07:46:31 PM,7.06,74.23,6.08,83.0,,,,,
8408,08/20/25 07:51:31 PM,7.12,74.19,6.13,83.7,,,,,
8409,08/20/25 07:56:31 PM,6.99,74.19,6.02,82.2,,,,,
8410,08/20/25 08:01:31 PM,7.09,74.19,6.11,83.3,,,,,
8411,08/20/25 08:06:31 PM,7.10,74.19,6.11,83.5,,,,,
8412,08/20/25 08:11:31 PM,7.05,74.19,6.07,82.9,,,,,
8413,08/20/25 08:16:31 PM,7.14,74.16,6.15,83.9,,,,,
8414,08/20/25 08:21:31 PM,7.13,74.16,6.14,83.8,,,,,
8415,08/20/25 08:26:31 PM,7.04,74.16,6.06,82.7,,,,,
8416,08/20/25 08:31:31 PM,7.03,74.16,6.05,82.6,,,,,
8417,08/20/25 08:36:31 PM,7.13,74.16,6.14,83.8,,,,,
8418,08/20/25 08:41:31 PM,7.14,74.16,6.15,83.9,,,,,
8419,08/20/25 08:46:31 PM,7.13,74.16,6.14,83.8,,,,,
8420,08/20/25 08:51:31 PM,7.05,74.16,6.07,82.8,,,,,
8421,08/20/25 08:56:31 PM,7.00,74.12,6.03,82.2,,,,,
8422,08/20/25 09:01:31 PM,6.97,74.12,6.00,81.9,,,,,
8423,08/20/25 09:06:31 PM,6.97,74.12,6.00,81.9,,,,,
8424,08/20/25 09:11:31 PM,7.18,74.12,6.18,84.3,,,,,
8425,08/20/25 09:16:31 PM,7.10,74.12,6.11,83.4,,,,,
8426,08/20/25 09:21:31 PM,7.22,74.12,6.22,84.8,,,,,
8427,08/20/25 09:26:31 PM,7.04,74.08,6.06,82.7,,,,,
8428,08/20/25 09:31:31 PM,7.08,74.08,6.10,83.1,,,,,
8429,08/20/25 09:36:31 PM,7.05,74.08,6.07,82.8,,,,,
8430,08/20/25 09:41:31 PM,6.99,74.08,6.02,82.1,,,,,
8431,08/20/25 09:46:31 PM,6.96,74.08,5.99,81.7,,,,,
8432,08/20/25 09:51:31 PM,6.96,74.08,5.99,81.7,,,,,
8433,08/20/25 09:56:31 PM,6.92,74.08,5.96,81.3,,,,,
8434,08/20/25 10:01:31 PM,6.94,74.05,5.98,81.5,,,,,
8435,08/20/25 10:06:31 PM,6.94,74.05,5.98,81.5,,,,,
8436,08/20/25 10:11:31 PM,7.00,74.05,6.03,82.2,,,,,
8437,08/20/25 10:16:31 PM,6.89,74.05,5.93,80.9,,,,,
8438,08/20/25 10:21:31 PM,7.00,74.05,6.03,82.2,,,,,
8439,08/20/25 10:26:31 PM,7.01,74.01,6.04,82.3,,,,,
8440,08/20/25 10:31:31 PM,7.02,74.01,6.04,82.4,,,,,
8441,08/20/25 10:36:31 PM,6.96,74.01,5.99,81.7,,,,,
