"Plot Title: 20819386"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819386, SEN S/N: 20819386)","Temp, °F (LGR S/N: 20819386, SEN S/N: 20819386)","DO Adj Conc, mg/L (LGR S/N: 20819386)","DO Percent Sat, % (LGR S/N: 20819386)","Coupler Detached (LGR S/N: 20819386)","Coupler Attached (LGR S/N: 20819386)","Host Connected (LGR S/N: 20819386)","Stopped (LGR S/N: 20819386)","End Of File (LGR S/N: 20819386)"
9645,08/25/25 02:32:28 AM,8.24,72.86,7.09,95.5,,,,,
9646,08/25/25 02:37:28 AM,8.27,72.86,7.12,95.9,,,,,
9647,08/25/25 02:42:28 AM,8.26,72.86,7.11,95.7,,,,,
9648,08/25/25 02:47:28 AM,8.38,72.86,7.21,97.1,,,,,
9649,08/25/25 02:52:28 AM,8.35,72.90,7.19,96.8,,,,,
9650,08/25/25 02:57:28 AM,8.46,72.90,7.28,98.1,,,,,
9651,08/25/25 03:02:28 AM,8.37,72.93,7.20,97.1,,,,,
9652,08/25/25 03:07:28 AM,8.42,72.93,7.25,97.7,,,,,
9653,08/25/25 03:12:28 AM,8.28,72.93,7.13,96.1,,,,,
9654,08/25/25 03:17:28 AM,8.16,72.97,7.02,94.7,,,,,
9655,08/25/25 03:22:28 AM,8.15,72.97,7.01,94.6,,,,,
9656,08/25/25 03:27:28 AM,8.11,72.97,6.98,94.1,,,,,
9657,08/25/25 03:32:28 AM,7.97,72.93,6.86,92.5,,,,,
9658,08/25/25 03:37:28 AM,7.96,72.93,6.85,92.3,,,,,
9659,08/25/25 03:42:28 AM,7.59,72.93,6.53,88.0,,,,,
9660,08/25/25 03:47:28 AM,7.39,72.93,6.36,85.7,,,,,
9661,08/25/25 03:52:28 AM,7.19,72.90,6.19,83.4,,,,,
9662,08/25/25 03:57:28 AM,7.11,72.90,6.12,82.4,,,,,
9663,08/25/25 04:02:28 AM,7.04,72.90,6.06,81.6,,,,,
9664,08/25/25 04:07:28 AM,7.08,72.86,6.09,82.1,,,,,
9665,08/25/25 04:12:28 AM,6.68,72.82,5.75,77.4,,,,,
9666,08/25/25 04:17:28 AM,6.90,72.82,5.94,80.0,,,,,
9667,08/25/25 04:22:28 AM,6.84,72.79,5.89,79.2,,,,,
9668,08/25/25 04:27:28 AM,6.63,72.75,5.70,76.8,,,,,
9669,08/25/25 04:32:28 AM,6.60,72.75,5.68,76.4,,,,,
9670,08/25/25 04:37:28 AM,6.58,72.75,5.66,76.2,,,,,
9671,08/25/25 04:42:28 AM,6.36,72.75,5.47,73.6,,,,,
9672,08/25/25 04:47:28 AM,6.09,72.75,5.24,70.5,,,,,
9673,08/25/25 04:52:28 AM,5.99,72.75,5.15,69.4,,,,,
9674,08/25/25 04:57:28 AM,6.06,72.75,5.21,70.2,,,,,
9675,08/25/25 05:02:28 AM,6.28,72.75,5.40,72.7,,,,,
9676,08/25/25 05:07:28 AM,6.21,72.75,5.34,71.9,,,,,
9677,08/25/25 05:12:28 AM,6.39,72.75,5.50,74.0,,,,,
9678,08/25/25 05:17:28 AM,6.57,72.75,5.65,76.1,,,,,
9679,08/25/25 05:22:28 AM,6.62,72.75,5.70,76.7,,,,,
9680,08/25/25 05:27:28 AM,6.55,72.75,5.64,75.8,,,,,
9681,08/25/25 05:32:28 AM,6.45,72.75,5.55,74.7,,,,,
9682,08/25/25 05:37:28 AM,6.53,72.72,5.62,75.6,,,,,
9683,08/25/25 05:42:28 AM,6.10,72.72,5.25,70.6,,,,,
9684,08/25/25 05:47:28 AM,6.14,72.72,5.28,71.1,,,,,
9685,08/25/25 05:52:28 AM,6.04,72.72,5.20,69.9,,,,,
9686,08/25/25 05:57:28 AM,5.62,72.72,4.84,65.0,,,,,
9687,08/25/25 06:02:28 AM,5.38,72.72,4.63,62.3,,,,,
9688,08/25/25 06:07:28 AM,5.12,72.72,4.41,59.3,,,,,
9689,08/25/25 06:12:28 AM,4.70,72.72,4.04,54.4,,,,,
9690,08/25/25 06:17:28 AM,4.21,72.72,3.62,48.7,,,,,
9691,08/25/25 06:22:28 AM,3.66,72.72,3.15,42.4,,,,,
9692,08/25/25 06:27:28 AM,2.89,72.72,2.49,33.4,,,,,
9693,08/25/25 06:32:28 AM,1.97,72.72,1.70,22.8,,,,,
9694,08/25/25 06:37:28 AM,1.02,72.72,0.88,11.8,,,,,
9695,08/25/25 06:42:28 AM,0.58,72.72,0.50,6.7,,,,,
9696,08/25/25 06:47:28 AM,0.23,72.72,0.20,2.7,,,,,
9697,08/25/25 06:52:28 AM,0.04,72.72,0.03,0.5,,,,,
9698,08/25/25 06:57:28 AM,0.01,72.72,0.01,0.1,,,,,
9699,08/25/25 07:02:28 AM,0.68,72.68,0.59,7.9,,,,,
9700,08/25/25 07:07:28 AM,0.92,72.68,0.79,10.6,,,,,
9701,08/25/25 07:12:28 AM,1.35,72.68,1.16,15.6,,,,,
9702,08/25/25 07:17:28 AM,1.80,72.72,1.55,20.8,,,,,
9703,08/25/25 07:22:28 AM,3.44,72.72,2.96,39.8,,,,,
9704,08/25/25 07:27:28 AM,5.68,72.72,4.89,65.7,,,,,
9705,08/25/25 07:32:28 AM,6.15,72.72,5.29,71.2,,,,,
9706,08/25/25 07:37:28 AM,6.60,72.72,5.68,76.4,,,,,
9707,08/25/25 07:42:28 AM,6.79,72.68,5.84,78.6,,,,,
9708,08/25/25 07:47:28 AM,7.04,72.68,6.06,81.5,,,,,
9709,08/25/25 07:52:28 AM,7.08,72.68,6.09,81.9,,,,,
9710,08/25/25 07:57:28 AM,7.24,72.68,6.23,83.8,,,,,
9711,08/25/25 08:02:28 AM,7.31,72.68,6.29,84.6,,,,,
9712,08/25/25 08:07:28 AM,7.35,72.68,6.32,85.0,,,,,
9713,08/25/25 08:12:28 AM,7.40,72.68,6.37,85.6,,,,,
9714,08/25/25 08:17:28 AM,7.48,72.68,6.44,86.5,,,,,
9715,08/25/25 08:22:28 AM,7.38,72.68,6.35,85.4,,,,,
9716,08/25/25 08:27:28 AM,7.47,72.68,6.43,86.4,,,,,
9717,08/25/25 08:32:28 AM,7.44,72.68,6.40,86.1,,,,,
9718,08/25/25 08:37:28 AM,7.52,72.68,6.47,87.0,,,,,
9719,08/25/25 08:42:28 AM,7.48,72.68,6.44,86.5,,,,,
9720,08/25/25 08:47:28 AM,7.39,72.68,6.36,85.5,,,,,
9721,08/25/25 08:52:28 AM,7.41,72.68,6.38,85.7,,,,,
9722,08/25/25 08:57:28 AM,7.53,72.72,6.48,87.2,,,,,
9723,08/25/25 09:02:28 AM,7.57,72.75,6.51,87.7,,,,,
9724,08/25/25 09:07:28 AM,7.80,72.79,6.71,90.3,,,,,
9725,08/25/25 09:12:28 AM,7.96,72.86,6.85,92.3,,,,,
9726,08/25/25 09:17:28 AM,8.00,72.86,6.88,92.7,,,,,
9727,08/25/25 09:22:28 AM,7.96,72.90,6.85,92.3,,,,,
9728,08/25/25 09:27:28 AM,8.02,72.90,6.90,93.0,,,,,
9729,08/25/25 09:32:28 AM,7.96,72.90,6.85,92.3,,,,,
9730,08/25/25 09:37:28 AM,8.04,72.90,6.92,93.2,,,,,
9731,08/25/25 09:42:28 AM,7.81,72.90,6.72,90.6,,,,,
9732,08/25/25 09:47:28 AM,8.03,72.90,6.91,93.1,,,,,
9733,08/25/25 09:52:28 AM,7.84,72.90,6.75,90.9,,,,,
9734,08/25/25 09:57:28 AM,7.81,72.86,6.72,90.5,,,,,
9735,08/25/25 10:02:28 AM,7.76,72.86,6.68,90.0,,,,,
9736,08/25/25 10:07:28 AM,7.50,72.82,6.45,86.9,,,,,
9737,08/25/25 10:12:28 AM,7.56,72.82,6.51,87.6,,,,,
9738,08/25/25 10:17:28 AM,7.46,72.79,6.42,86.4,,,,,
9739,08/25/25 10:22:28 AM,7.48,72.79,6.44,86.6,,,,,
9740,08/25/25 10:27:28 AM,7.46,72.79,6.42,86.4,,,,,
9741,08/25/25 10:32:28 AM,7.43,72.75,6.39,86.0,,,,,
9742,08/25/25 10:37:28 AM,7.39,72.79,6.36,85.6,,,,,
9743,08/25/25 10:42:28 AM,7.12,72.79,6.13,82.5,,,,,
9744,08/25/25 10:47:28 AM,7.51,72.79,6.46,87.0,,,,,
9745,08/25/25 10:52:28 AM,7.52,72.79,6.47,87.1,,,,,
9746,08/25/25 10:57:28 AM,7.21,72.79,6.20,83.5,,,,,
9747,08/25/25 11:02:28 AM,7.24,72.75,6.23,83.8,,,,,
9748,08/25/25 11:07:28 AM,7.36,72.75,6.33,85.2,,,,,
9749,08/25/25 11:12:28 AM,7.34,72.72,6.32,85.0,,,,,
9750,08/25/25 11:17:28 AM,7.64,72.72,6.57,88.4,,,,,
9751,08/25/25 11:22:28 AM,7.58,72.72,6.52,87.7,,,,,
9752,08/25/25 11:27:28 AM,7.52,72.75,6.47,87.1,,,,,
9753,08/25/25 11:32:28 AM,7.37,72.79,6.34,85.4,,,,,
9754,08/25/25 11:37:28 AM,7.26,72.82,6.25,84.1,,,,,
9755,08/25/25 11:42:28 AM,7.40,72.82,6.37,85.7,,,,,
9756,08/25/25 11:47:28 AM,7.55,72.82,6.50,87.5,,,,,
9757,08/25/25 11:52:28 AM,7.52,72.82,6.47,87.1,,,,,
9758,08/25/25 11:57:28 AM,7.74,72.82,6.66,89.7,,,,,
9759,08/25/25 12:02:28 PM,7.35,72.86,6.32,85.2,,,,,
9760,08/25/25 12:07:28 PM,7.46,72.86,6.42,86.5,,,,,
9761,08/25/25 12:12:28 PM,7.34,72.86,6.32,85.1,,,,,
9762,08/25/25 12:17:28 PM,7.29,72.86,6.27,84.5,,,,,
9763,08/25/25 12:22:28 PM,7.21,72.86,6.20,83.6,,,,,
9764,08/25/25 12:27:28 PM,7.22,72.86,6.21,83.7,,,,,
9765,08/25/25 12:32:28 PM,6.95,72.86,5.98,80.6,,,,,
9766,08/25/25 12:37:28 PM,7.10,72.86,6.11,82.3,,,,,
9767,08/25/25 12:42:28 PM,6.79,72.82,5.84,78.7,,,,,
9768,08/25/25 12:47:28 PM,6.54,72.82,5.63,75.8,,,,,
9769,08/25/25 12:52:28 PM,6.95,72.82,5.98,80.5,,,,,
9770,08/25/25 12:57:28 PM,7.00,72.82,6.02,81.1,,,,,
9771,08/25/25 01:02:28 PM,6.43,72.82,5.53,74.5,,,,,
9772,08/25/25 01:07:28 PM,5.35,72.82,4.60,62.0,,,,,
9773,08/25/25 01:12:28 PM,4.20,72.82,3.61,48.7,,,,,
9774,08/25/25 01:17:28 PM,3.17,72.82,2.73,36.7,,,,,
9775,08/25/25 01:22:28 PM,2.58,72.82,2.22,29.9,,,,,
9776,08/25/25 01:27:28 PM,2.48,72.82,2.13,28.7,,,,,
9777,08/25/25 01:32:28 PM,4.85,72.82,4.17,56.2,,,,,
9778,08/25/25 01:37:28 PM,6.68,72.82,5.75,77.4,,,,,
9779,08/25/25 01:42:28 PM,7.33,72.82,6.31,84.9,,,,,
9780,08/25/25 01:47:28 PM,7.48,72.86,6.44,86.7,,,,,
9781,08/25/25 01:52:28 PM,7.57,72.86,6.51,87.8,,,,,
9782,08/25/25 01:57:28 PM,7.60,72.86,6.54,88.1,,,,,
9783,08/25/25 02:02:28 PM,7.82,72.86,6.73,90.6,,,,,
9784,08/25/25 02:07:28 PM,7.85,72.86,6.75,91.0,,,,,
9785,08/25/25 02:12:28 PM,7.94,72.86,6.83,92.0,,,,,
9786,08/25/25 02:17:28 PM,8.02,72.86,6.90,93.0,,,,,
9787,08/25/25 02:22:28 PM,8.11,72.86,6.98,94.0,,,,,
9788,08/25/25 02:27:28 PM,8.14,72.82,7.00,94.3,,,,,
9789,08/25/25 02:32:28 PM,8.15,72.82,7.01,94.4,,,,,
9790,08/25/25 02:37:28 PM,9.03,72.79,7.77,104.6,,,,,
9791,08/25/25 02:42:28 PM,9.01,72.79,7.75,104.4,,,,,
9792,08/25/25 02:47:28 PM,9.00,72.79,7.74,104.2,,,,,
9793,08/25/25 02:52:28 PM,9.79,72.79,8.42,113.4,,,,,
9794,08/25/25 02:57:28 PM,10.07,72.79,8.66,116.6,,,,,
9795,08/25/25 03:02:28 PM,10.11,72.82,8.70,117.1,,,,,
9796,08/25/25 03:07:28 PM,10.10,72.79,8.69,117.0,,,,,
9797,08/25/25 03:12:28 PM,10.50,72.79,9.03,121.6,,,,,
9798,08/25/25 03:17:28 PM,10.14,72.75,8.72,117.4,,,,,
9799,08/25/25 03:22:28 PM,8.89,72.79,7.65,103.0,,,,,
9800,08/25/25 03:27:28 PM,8.89,73.22,7.65,103.4,,,,,
9801,08/25/25 03:32:28 PM,8.34,73.80,7.18,97.6,,,,,
9802,08/25/25 03:37:28 PM,8.33,74.08,7.17,97.8,,,,,
9803,08/25/25 03:42:28 PM,8.26,74.44,7.11,97.4,,,,,
9804,08/25/25 03:47:28 PM,8.23,74.66,7.09,97.2,,,,,
9805,08/25/25 03:52:28 PM,8.09,76.06,6.97,97.0,,,,,
9806,08/25/25 03:57:28 PM,8.04,76.82,6.93,97.1,,,,,
9807,08/25/25 04:02:28 PM,8.02,77.22,6.92,97.3,,,,,
9808,08/25/25 04:07:28 PM,7.97,77.50,6.88,97.0,,,,,
9809,08/25/25 04:12:28 PM,7.94,77.72,6.85,96.8,,,,,
9810,08/25/25 04:17:28 PM,7.96,77.72,6.87,97.0,,,,,
9811,08/25/25 04:22:28 PM,7.91,78.26,6.83,97.0,,,,,
9812,08/25/25 04:27:28 PM,7.84,78.62,6.77,96.5,,,,,
9813,08/25/25 04:32:28 PM,7.89,78.62,6.81,97.1,,,,,
9814,08/25/25 04:37:28 PM,7.90,78.04,6.82,96.6,,,,,
9815,08/25/25 04:42:28 PM,8.04,76.10,6.93,96.4,,,,,
9816,08/25/25 04:47:28 PM,8.14,75.70,7.02,97.2,,,,,
9817,08/25/25 04:52:28 PM,8.10,76.10,6.98,97.1,,,,,
9818,08/25/25 04:57:28 PM,8.10,76.35,6.98,97.4,,,,,
9819,08/25/25 05:02:28 PM,7.97,77.22,6.88,96.7,,,,,
9820,08/25/25 05:07:28 PM,7.79,77.61,6.72,94.9,,,,,
9821,08/25/25 05:12:28 PM,7.91,75.96,6.82,94.7,,,,,
9822,08/25/25 05:17:28 PM,8.07,75.02,6.95,95.7,,,,,
9823,08/25/25 05:22:28 PM,8.12,74.48,6.99,95.7,,,,,
9824,08/25/25 05:27:28 PM,8.18,73.83,7.04,95.8,,,,,
9825,08/25/25 05:32:28 PM,8.28,73.36,7.13,96.5,,,,,
9826,08/25/25 05:37:28 PM,8.36,72.68,7.19,96.7,,,,,
9827,08/25/25 05:42:28 PM,8.45,72.43,7.27,97.5,,,,,
9828,08/25/25 05:47:28 PM,8.46,72.36,7.28,97.5,,,,,
9829,08/25/25 05:52:28 PM,8.49,72.43,7.30,98.0,,,,,
9830,08/25/25 05:57:28 PM,8.32,73.83,7.16,97.4,,,,,
9831,08/25/25 06:02:28 PM,7.70,79.09,6.65,95.2,,,,,
9832,08/25/25 06:07:28 PM,7.18,81.50,6.21,90.9,,,,,
9833,08/25/25 06:12:28 PM,7.73,76.82,6.67,93.4,,,,,
9834,08/25/25 06:17:28 PM,7.53,77.47,6.50,91.6,,,,,
9835,08/25/25 06:22:28 PM,7.78,76.53,6.71,93.7,,,,,
9836,08/25/25 06:27:28 PM,8.04,74.91,6.93,95.2,,,,,
9837,08/25/25 06:32:28 PM,8.16,74.26,7.03,96.0,,,,,
9838,08/25/25 06:37:28 PM,8.27,73.44,7.12,96.5,,,,,
9839,08/25/25 06:42:28 PM,8.29,72.93,7.13,96.2,,,,,
9840,08/25/25 06:47:28 PM,8.26,73.40,7.11,96.3,,,,,
9841,08/25/25 06:52:28 PM,8.39,73.11,7.22,97.5,,,,,
9842,08/25/25 06:57:28 PM,8.06,75.45,6.95,96.0,,,,,
9843,08/25/25 07:02:28 PM,7.72,78.01,6.66,94.4,,,,,
9844,08/25/25 07:07:28 PM,7.99,78.51,6.90,98.2,,,,,
9845,08/25/25 07:12:28 PM,7.65,79.05,6.61,94.5,,,,,
9846,08/25/25 07:17:28 PM,7.83,78.12,6.76,95.8,,,,,
9847,08/25/25 07:22:28 PM,8.04,79.27,6.94,99.6,,,,,
9848,08/25/25 07:27:28 PM,8.26,81.25,7.14,104.3,,,,,
9849,08/25/25 07:32:28 PM,8.29,83.19,7.18,106.7,,,,,
9850,08/25/25 07:37:28 PM,8.05,84.02,6.97,104.5,,,,,
9851,08/25/25 07:42:28 PM,8.07,84.16,6.99,104.9,,,,,
9852,08/25/25 07:47:28 PM,8.07,84.63,6.99,105.4,,,,,
9853,08/25/25 07:52:28 PM,8.16,85.14,7.07,107.1,,,,,
9854,08/25/25 07:57:28 PM,8.05,85.39,6.98,105.9,,,,,
9855,08/25/25 08:02:28 PM,7.97,85.50,6.91,104.9,,,,,
9856,08/25/25 08:07:28 PM,8.05,85.57,6.98,106.1,,,,,
9857,08/25/25 08:12:28 PM,7.84,85.96,6.80,103.7,,,,,
9858,08/25/25 08:17:28 PM,7.90,86.00,6.85,104.5,,,,,
9859,08/25/25 08:22:28 PM,7.89,86.00,6.84,104.4,,,,,
9860,08/25/25 08:27:28 PM,8.11,86.00,7.03,107.3,,,,,
9861,08/25/25 08:32:28 PM,8.07,86.22,7.00,107.0,,,,,
9862,08/25/25 08:37:28 PM,8.01,86.76,6.95,106.7,,,,,
9863,08/25/25 08:42:28 PM,7.93,86.97,6.88,105.9,,,,,
9864,08/25/25 08:47:28 PM,7.92,87.08,6.87,105.9,,,,,
9865,08/25/25 08:52:28 PM,8.03,87.22,6.97,107.5,,,,,
9866,08/25/25 08:57:28 PM,7.87,87.40,6.83,105.5,,,,,
9867,08/25/25 09:02:28 PM,7.71,87.08,6.69,103.1,,,,,
9868,08/25/25 09:07:28 PM,7.62,86.07,6.61,100.9,,,,,
9869,08/25/25 09:12:28 PM,7.72,84.34,6.69,100.5,,,,,
9870,08/25/25 09:17:28 PM,7.87,82.94,6.81,101.1,,,,,
9871,08/25/25 09:22:28 PM,7.94,81.82,6.87,100.9,,,,,
9872,08/25/25 09:27:28 PM,8.06,81.10,6.97,101.7,,,,,
9873,08/25/25 09:32:28 PM,8.11,80.53,7.01,101.7,,,,,
9874,08/25/25 09:37:28 PM,8.13,79.70,7.02,101.1,,,,,
9875,08/25/25 09:42:28 PM,8.19,79.52,7.08,101.7,,,,,
9876,08/25/25 09:47:28 PM,8.25,78.73,7.12,101.6,,,,,
9877,08/25/25 09:52:28 PM,8.36,77.50,7.21,101.7,,,,,
9878,08/25/25 09:57:28 PM,8.17,73.18,7.03,95.0,,,,,
9879,08/25/25 10:02:28 PM,8.55,70.34,7.35,96.5,,,,,
9880,08/25/25 10:07:28 PM,8.70,69.26,7.47,97.0,,,,,
9881,08/25/25 10:12:28 PM,8.71,68.83,7.48,96.7,,,,,
9882,08/25/25 10:17:28 PM,8.70,68.61,7.47,96.3,,,,,
9883,08/25/25 10:22:28 PM,8.68,68.47,7.45,96.0,,,,,
9884,08/25/25 10:27:28 PM,8.65,68.43,7.42,95.6,,,,,
9885,08/25/25 10:32:28 PM,8.60,68.40,7.38,95.0,,,,,
9886,08/25/25 10:37:28 PM,8.58,68.36,7.36,94.7,,,,,
9887,08/25/25 10:42:28 PM,8.55,68.36,7.34,94.4,,,,,
9888,08/25/25 10:47:28 PM,8.51,68.36,7.30,94.0,,,,,
9889,08/25/25 10:52:28 PM,8.50,68.36,7.29,93.9,,,,,
9890,08/25/25 10:57:28 PM,8.48,68.36,7.28,93.6,,,,,
9891,08/25/25 11:02:28 PM,8.45,68.36,7.25,93.3,,,,,
9892,08/25/25 11:07:28 PM,8.43,68.36,7.23,93.1,,,,,
9893,08/25/25 11:12:28 PM,8.42,68.36,7.22,93.0,,,,,
9894,08/25/25 11:17:28 PM,8.40,68.36,7.21,92.8,,,,,
9895,08/25/25 11:22:28 PM,8.39,68.40,7.20,92.7,,,,,
9896,08/25/25 11:27:28 PM,8.38,68.40,7.19,92.6,,,,,
9897,08/25/25 11:32:28 PM,8.36,68.40,7.17,92.4,,,,,
9898,08/25/25 11:37:28 PM,8.36,68.40,7.17,92.4,,,,,
9899,08/25/25 11:42:28 PM,8.35,68.40,7.17,92.2,,,,,
9900,08/25/25 11:47:28 PM,8.34,68.40,7.16,92.1,,,,,
9901,08/25/25 11:52:28 PM,8.33,68.40,7.15,92.0,,,,,
9902,08/25/25 11:57:28 PM,8.33,68.40,7.15,92.0,,,,,
9903,08/26/25 12:02:28 AM,8.33,68.40,7.15,92.0,,,,,
9904,08/26/25 12:07:28 AM,8.32,68.40,7.14,91.9,,,,,
9905,08/26/25 12:12:28 AM,8.31,68.40,7.13,91.8,,,,,
9906,08/26/25 12:17:28 AM,8.31,68.40,7.13,91.8,,,,,
9907,08/26/25 12:22:28 AM,8.31,68.40,7.13,91.8,,,,,
9908,08/26/25 12:27:28 AM,8.29,68.40,7.11,91.6,,,,,
9909,08/26/25 12:32:28 AM,8.29,68.40,7.11,91.6,,,,,
9910,08/26/25 12:37:28 AM,8.28,68.43,7.11,91.5,,,,,
9911,08/26/25 12:42:28 AM,8.27,68.43,7.10,91.4,,,,,
9912,08/26/25 12:47:28 AM,8.26,68.43,7.09,91.3,,,,,
9913,08/26/25 12:52:28 AM,8.24,68.43,7.07,91.1,,,,,
9914,08/26/25 12:57:28 AM,8.24,68.43,7.07,91.1,,,,,
9915,08/26/25 01:02:28 AM,8.22,68.43,7.05,90.8,,,,,
9916,08/26/25 01:07:28 AM,8.21,68.43,7.05,90.7,,,,,
9917,08/26/25 01:12:28 AM,8.18,68.43,7.02,90.4,,,,,
9918,08/26/25 01:17:28 AM,8.17,68.43,7.01,90.3,,,,,
9919,08/26/25 01:22:28 AM,8.15,68.43,6.99,90.1,,,,,
9920,08/26/25 01:27:28 AM,8.13,68.43,6.98,89.8,,,,,
9921,08/26/25 01:32:28 AM,8.11,68.43,6.96,89.6,,,,,
9922,08/26/25 01:37:28 AM,8.09,68.43,6.94,89.4,,,,,
9923,08/26/25 01:42:28 AM,8.08,68.43,6.93,89.3,,,,,
9924,08/26/25 01:47:28 AM,8.07,68.43,6.92,89.2,,,,,
9925,08/26/25 01:52:28 AM,8.04,68.43,6.90,88.9,,,,,
9926,08/26/25 01:57:28 AM,8.03,68.43,6.89,88.7,,,,,
9927,08/26/25 02:02:28 AM,8.01,68.43,6.87,88.5,,,,,
9928,08/26/25 02:07:28 AM,8.00,68.43,6.86,88.4,,,,,
9929,08/26/25 02:12:28 AM,7.99,68.47,6.86,88.3,,,,,
9930,08/26/25 02:17:28 AM,7.97,68.47,6.84,88.1,,,,,
9931,08/26/25 02:22:28 AM,7.95,68.47,6.82,87.9,,,,,
9932,08/26/25 02:27:28 AM,7.94,68.47,6.81,87.8,,,,,
9933,08/26/25 02:32:28 AM,7.93,68.47,6.80,87.7,,,,,
9934,08/26/25 02:37:28 AM,7.91,68.47,6.79,87.4,,,,,
9935,08/26/25 02:42:28 AM,7.89,68.47,6.77,87.2,,,,,
9936,08/26/25 02:47:28 AM,7.87,68.47,6.75,87.0,,,,,
9937,08/26/25 02:52:28 AM,7.88,68.47,6.76,87.1,,,,,
9938,08/26/25 02:57:28 AM,7.85,68.47,6.74,86.8,,,,,
9939,08/26/25 03:02:28 AM,7.83,68.47,6.72,86.6,,,,,
9940,08/26/25 03:07:28 AM,7.82,68.47,6.71,86.5,,,,,
9941,08/26/25 03:12:28 AM,7.78,68.47,6.68,86.0,,,,,
9942,08/26/25 03:17:28 AM,7.76,68.47,6.66,85.8,,,,,
9943,08/26/25 03:22:28 AM,7.74,68.47,6.64,85.6,,,,,
9944,08/26/25 03:27:28 AM,7.71,68.47,6.62,85.2,,,,,
9945,08/26/25 03:32:28 AM,7.69,68.47,6.60,85.0,,,,,
9946,08/26/25 03:37:28 AM,7.66,68.47,6.57,84.7,,,,,
9947,08/26/25 03:42:28 AM,7.64,68.47,6.56,84.5,,,,,
9948,08/26/25 03:47:28 AM,7.62,68.47,6.54,84.2,,,,,
9949,08/26/25 03:52:28 AM,7.60,68.47,6.52,84.0,,,,,
9950,08/26/25 03:57:28 AM,7.55,68.47,6.48,83.5,,,,,
9951,08/26/25 04:02:28 AM,7.53,68.47,6.46,83.2,,,,,
9952,08/26/25 04:07:28 AM,7.49,68.47,6.43,82.8,,,,,
9953,08/26/25 04:12:28 AM,7.47,68.47,6.41,82.6,,,,,
9954,08/26/25 04:17:28 AM,7.44,68.47,6.38,82.3,,,,,
9955,08/26/25 04:22:28 AM,7.41,68.47,6.36,81.9,,,,,
9956,08/26/25 04:27:28 AM,7.39,68.47,6.34,81.7,,,,,
9957,08/26/25 04:32:28 AM,7.35,68.47,6.31,81.3,,,,,
9958,08/26/25 04:37:28 AM,7.32,68.47,6.28,80.9,,,,,
9959,08/26/25 04:42:28 AM,7.30,68.47,6.26,80.7,,,,,
9960,08/26/25 04:47:28 AM,7.27,68.47,6.24,80.4,,,,,
9961,08/26/25 04:52:28 AM,7.25,68.47,6.22,80.2,,,,,
9962,08/26/25 04:57:28 AM,7.22,68.47,6.20,79.8,,,,,
9963,08/26/25 05:02:28 AM,7.18,68.47,6.16,79.4,,,,,
9964,08/26/25 05:07:28 AM,7.15,68.47,6.14,79.0,,,,,
9965,08/26/25 05:12:28 AM,7.12,68.47,6.11,78.7,,,,,
9966,08/26/25 05:17:28 AM,7.09,68.47,6.08,78.4,,,,,
9967,08/26/25 05:22:28 AM,7.05,68.47,6.05,77.9,,,,,
9968,08/26/25 05:27:28 AM,7.02,68.47,6.02,77.6,,,,,
9969,08/26/25 05:32:28 AM,7.00,68.47,6.01,77.4,,,,,
9970,08/26/25 05:37:28 AM,6.96,68.47,5.97,76.9,,,,,
9971,08/26/25 05:42:28 AM,6.93,68.47,5.95,76.6,,,,,
9972,08/26/25 05:47:28 AM,6.91,68.47,5.93,76.4,,,,,
9973,08/26/25 05:52:28 AM,6.87,68.47,5.90,76.0,,,,,
9974,08/26/25 05:57:28 AM,6.83,68.43,5.86,75.5,,,,,
9975,08/26/25 06:02:28 AM,6.80,68.43,5.84,75.1,,,,,
9976,08/26/25 06:07:28 AM,6.76,68.43,5.80,74.7,,,,,
9977,08/26/25 06:12:28 AM,6.71,68.43,5.76,74.2,,,,,
9978,08/26/25 06:17:28 AM,6.66,68.43,5.72,73.6,,,,,
9979,08/26/25 06:22:28 AM,6.62,68.43,5.68,73.2,,,,,
9980,08/26/25 06:27:28 AM,6.57,68.43,5.64,72.6,,,,,
9981,08/26/25 06:32:28 AM,6.52,68.43,5.59,72.1,,,,,
9982,08/26/25 06:37:28 AM,6.47,68.43,5.55,71.5,,,,,
9983,08/26/25 06:42:28 AM,6.42,68.43,5.51,70.9,,,,,
9984,08/26/25 06:47:28 AM,6.36,68.43,5.46,70.3,,,,,
9985,08/26/25 06:52:28 AM,6.31,68.43,5.41,69.7,,,,,
9986,08/26/25 06:57:28 AM,6.25,68.43,5.36,69.1,,,,,
9987,08/26/25 07:02:28 AM,6.18,68.43,5.30,68.3,,,,,
9988,08/26/25 07:07:28 AM,6.12,68.43,5.25,67.6,,,,,
9989,08/26/25 07:12:28 AM,6.06,68.43,5.20,67.0,,,,,
9990,08/26/25 07:17:28 AM,5.99,68.43,5.14,66.2,,,,,
9991,08/26/25 07:22:28 AM,5.93,68.43,5.09,65.5,,,,,
9992,08/26/25 07:27:28 AM,5.88,68.40,5.05,65.0,,,,,
9993,08/26/25 07:32:28 AM,5.82,68.40,4.99,64.3,,,,,
9994,08/26/25 07:37:28 AM,5.76,68.40,4.94,63.6,,,,,
9995,08/26/25 07:42:28 AM,5.71,68.40,4.90,63.1,,,,,
9996,08/26/25 07:47:28 AM,5.68,68.40,4.87,62.7,,,,,
